x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
790.631,601.414,953.231,605.192,1024.749,535.194,880.182,716.648,995.856,463.819,1030.781,644.419,868.158,588.983,1047.370,445.751,862.934,481.107,928.290,446.913
790.643,602.424,953.195,605.130,1024.308,534.568,880.017,716.912,997.694,463.309,1030.011,645.357,869.825,591.616,1047.386,444.598,863.332,479.988,928.695,446.176
790.823,603.863,952.815,605.779,1024.180,534.573,878.964,716.755,998.644,463.224,1029.490,645.838,868.126,588.136,1048.014,446.839,863.368,478.785,929.189,445.375
790.840,604.928,951.875,607.099,1023.804,532.659,878.245,716.445,1000.417,462.866,1028.150,647.656,867.909,587.512,1047.187,443.059,863.762,477.704,928.630,447.305
790.829,606.131,951.369,608.043,1023.864,533.208,877.073,715.979,1001.790,462.753,1028.215,647.468,868.442,588.248,1047.300,442.838,863.817,477.890,929.495,444.519
790.740,606.489,950.344,609.381,1023.445,531.624,876.880,716.171,1003.292,462.564,1027.629,648.131,867.951,587.171,1047.023,442.594,864.595,477.376,929.342,445.179
791.036,609.935,950.213,609.592,1023.210,531.267,876.885,716.003,1005.521,461.840,1026.612,649.449,867.704,586.489,1046.673,441.761,864.698,479.921,929.340,445.040
791.059,608.532,949.615,610.352,1022.876,530.147,876.454,715.823,1005.967,461.975,1027.083,648.612,867.893,586.265,1046.326,440.783,865.080,479.721,929.314,444.861
791.298,612.002,949.007,611.388,1022.254,525.177,876.165,715.947,1006.782,461.725,1026.895,648.823,868.496,587.122,1046.074,440.472,865.079,479.703,929.233,444.942
791.158,612.813,948.262,612.610,1022.965,531.001,876.566,716.116,1008.886,461.192,1026.240,649.701,868.070,586.112,1045.774,439.961,865.543,478.667,929.374,443.859
791.371,615.657,947.567,613.759,1022.784,529.953,876.094,716.252,1009.620,461.221,1025.920,649.980,870.370,589.771,1045.025,438.452,865.704,475.074,928.854,444.111
791.313,616.167,947.255,614.375,1022.321,529.799,875.062,716.083,1010.835,460.576,1025.091,650.775,868.622,586.814,1044.504,437.494,865.548,475.466,928.934,443.414
791.424,617.719,946.791,615.360,1022.272,529.849,874.445,716.154,1013.241,460.061,1023.184,653.646,868.865,586.951,1044.479,437.390,865.408,477.207,929.014,445.790
791.624,618.645,945.954,616.592,1021.810,528.919,873.963,716.409,nan,nan,1022.685,654.140,868.669,586.412,nan,nan,865.393,477.937,928.980,443.988
791.816,620.514,945.727,617.234,1021.786,529.324,873.482,716.403,1014.974,459.825,1022.200,654.890,868.985,586.579,1043.743,435.885,865.377,476.674,929.060,444.078
792.131,625.139,945.444,617.792,1021.778,529.310,872.367,716.671,1014.782,460.066,1021.625,655.712,869.236,586.760,1044.472,437.470,865.387,477.886,929.263,443.439
792.019,624.252,945.130,618.480,1021.770,529.512,872.040,716.870,1015.182,459.951,1021.341,656.026,869.197,586.563,1042.934,433.678,865.426,479.418,929.365,443.601
792.075,625.025,944.429,619.897,1021.430,528.709,870.905,716.934,1015.869,459.762,1020.758,656.746,869.237,585.981,1042.537,432.564,865.562,477.854,929.511,443.324
792.195,625.408,944.601,619.591,1021.230,527.968,869.515,717.176,1017.327,459.413,1020.413,657.148,869.583,586.147,1042.009,430.574,865.740,477.586,929.604,442.508
792.274,626.462,943.896,620.821,1021.071,528.038,869.868,717.456,1017.671,459.321,1019.805,657.852,870.032,586.482,1041.819,428.906,865.951,476.275,929.653,443.244
792.324,627.602,943.435,621.770,1020.907,527.970,868.844,717.708,1018.362,459.618,1020.673,656.437,869.872,585.741,1041.362,427.019,866.242,475.377,929.937,443.098
792.202,629.155,942.792,622.798,1020.535,527.391,868.337,717.454,1020.456,460.201,1019.261,658.062,870.631,586.184,1041.386,426.683,866.588,473.516,930.052,443.168
792.363,629.511,942.545,622.933,1019.863,525.672,866.884,717.403,1021.848,461.020,1018.166,659.423,869.825,584.538,1041.598,426.665,866.420,473.490,930.246,442.549
792.337,631.205,941.961,623.800,1019.542,525.438,867.552,717.637,1023.519,461.758,1017.393,660.111,869.785,583.826,1041.520,425.878,866.927,472.897,930.446,441.488
792.402,632.691,942.090,623.376,1019.291,524.863,865.804,717.404,1025.813,462.602,1017.050,660.237,870.285,584.702,1041.690,425.958,867.413,471.140,930.296,441.918
792.667,633.867,941.129,624.694,1018.487,523.033,865.126,717.449,1025.990,463.436,1016.059,661.227,869.798,583.336,1040.990,424.788,867.635,472.527,930.640,440.689
792.834,634.368,940.733,625.258,1017.883,521.092,865.079,717.247,1027.375,464.037,1015.216,662.032,869.136,581.916,1040.677,424.820,867.556,474.200,930.501,443.127
793.297,636.659,940.140,626.269,1018.711,523.831,864.330,717.282,1028.811,464.978,1014.794,662.333,869.834,583.095,1039.472,424.047,868.147,474.165,930.236,440.972
793.560,637.391,939.841,626.487,1018.378,523.273,864.234,717.072,1031.365,465.972,1013.762,663.230,868.810,581.530,1038.979,424.387,867.930,474.370,930.235,440.545
794.020,639.814,940.285,625.911,1018.133,522.785,862.658,716.563,1034.230,467.146,1013.666,663.163,868.689,581.319,1039.397,426.229,868.203,473.644,930.690,438.501
794.466,640.863,939.739,626.751,1018.103,522.676,862.442,716.279,1035.795,467.718,1012.822,663.851,869.103,582.001,1037.210,423.260,868.551,469.519,930.785,439.153
794.982,642.922,939.572,627.045,1017.799,522.127,861.080,715.876,1038.609,468.789,1012.832,663.888,868.093,580.370,1035.925,422.294,868.439,469.810,930.576,439.017
795.802,645.360,939.396,627.278,1017.955,522.672,860.317,715.522,1040.532,469.649,1012.503,663.933,868.261,580.586,1036.839,423.886,868.378,471.111,930.575,439.336
796.670,647.453,939.187,627.620,1017.669,522.147,861.061,715.589,1041.488,470.221,1009.951,666.793,867.724,579.505,1039.450,427.054,868.519,471.559,930.827,438.019
796.974,648.347,938.909,627.825,1018.096,523.563,860.616,715.536,1043.199,470.834,1010.480,665.919,867.559,578.625,1034.686,421.754,868.491,472.490,930.806,438.596
797.720,650.553,939.031,627.696,1018.041,524.162,859.368,715.123,1044.439,471.218,1010.120,666.278,867.115,577.170,1030.003,416.683,868.704,468.772,930.998,439.581
798.116,651.789,939.131,627.566,1017.882,524.255,859.604,715.249,1045.863,471.592,1009.577,666.842,866.726,575.871,1033.912,420.903,868.946,467.619,930.894,438.741
798.906,654.139,939.500,627.083,1017.282,522.725,858.762,715.173,1047.504,472.230,1008.901,667.605,866.171,574.014,1030.899,417.673,869.000,468.444,930.832,439.086
799.558,655.887,938.099,629.046,1016.527,521.376,858.940,715.162,1048.924,472.825,1006.463,670.236,865.878,572.680,1029.723,416.282,869.415,468.090,930.590,438.902
799.870,657.394,936.960,630.445,1016.747,522.346,857.375,714.787,1050.003,473.344,1006.435,669.971,865.474,571.579,1029.130,415.648,869.555,468.324,930.636,437.402
800.437,658.770,934.574,633.974,1016.403,522.175,857.339,715.034,1051.279,473.623,1002.349,674.884,865.555,570.969,1028.313,414.418,869.872,467.887,930.548,437.772
800.701,659.577,935.826,631.706,1014.719,519.822,855.449,714.652,1052.537,474.144,1004.383,671.821,865.915,571.431,1027.742,413.865,870.509,467.131,930.344,437.259
801.231,661.365,933.623,634.616,1014.176,519.853,855.302,714.409,1053.323,474.388,1005.098,670.973,864.492,567.234,1026.883,412.601,870.505,467.962,930.239,436.830
801.933,663.394,935.229,631.707,1013.405,519.411,855.096,713.831,1054.874,475.319,1003.334,672.341,863.988,565.946,1025.631,411.286,870.869,467.027,930.193,436.966
801.945,664.118,932.268,635.739,1011.684,518.020,855.821,712.997,1056.450,476.395,1002.108,673.410,863.646,564.314,1025.279,410.729,871.177,466.660,930.204,436.525
802.404,664.973,934.159,632.585,1010.547,517.319,854.676,711.182,1057.655,477.712,1000.241,674.417,863.067,562.851,1024.163,409.537,871.262,464.996,930.046,435.881
802.642,665.876,934.600,631.930,1010.765,518.136,855.124,710.023,1057.847,478.593,999.344,674.967,862.536,561.329,1022.667,408.036,871.162,466.149,930.044,435.358
803.349,667.737,935.925,630.033,1010.105,517.646,854.588,707.763,1058.686,480.517,998.417,675.231,862.300,560.665,1022.257,407.855,871.294,464.881,929.929,434.581
803.497,668.473,934.950,631.046,1009.819,518.093,854.305,706.043,1058.820,481.869,998.282,675.125,861.703,559.338,1021.225,406.783,871.340,464.812,929.942,434.310
803.977,669.923,934.801,630.900,1009.423,518.153,854.112,704.415,1058.873,482.894,995.972,676.772,861.604,559.022,1019.786,405.631,871.282,466.872,929.832,434.820
803.952,669.989,934.333,631.362,1008.887,518.050,853.528,702.577,1059.330,484.348,994.625,677.547,861.536,558.876,1019.186,404.784,871.333,466.849,930.054,434.907
804.974,672.650,934.006,631.586,1008.488,518.117,853.564,701.284,1060.042,486.223,994.583,677.445,860.626,557.079,1017.916,403.786,871.321,466.639,930.014,431.218
805.475,674.270,934.003,631.397,1007.704,517.871,852.592,699.212,1060.197,487.212,993.281,678.349,860.491,556.722,1013.294,399.005,871.524,462.173,929.909,431.103
806.105,675.595,934.138,631.321,1007.189,517.810,852.347,697.889,1061.987,489.811,993.033,678.550,859.465,554.787,1015.726,401.546,871.756,462.363,930.000,433.730
806.305,676.030,933.970,631.278,1006.860,517.937,852.189,697.021,1061.807,490.641,992.457,678.804,859.514,554.613,1015.764,401.515,871.889,462.103,929.535,426.601
806.667,677.239,934.473,630.697,1006.524,517.948,850.983,694.635,1062.469,492.068,991.648,679.345,859.388,554.355,1013.726,398.999,872.139,460.891,929.553,431.937
806.952,678.230,932.204,633.220,1005.281,517.409,850.432,693.080,1063.011,493.479,990.538,680.225,858.624,552.725,1011.720,396.874,872.375,461.939,929.263,431.486
807.424,680.041,932.001,633.177,1004.231,516.906,850.127,691.941,1063.510,494.680,989.754,680.706,858.150,551.505,1011.229,396.357,872.945,460.396,929.046,430.523
807.841,680.695,930.979,634.239,1003.454,516.687,849.614,690.499,1064.841,496.937,989.175,681.114,857.647,550.744,1011.819,397.283,873.028,460.255,928.504,429.377
808.413,682.752,930.834,634.277,1002.889,516.568,849.080,688.779,1062.601,495.010,985.354,683.484,857.486,550.003,1011.014,395.995,873.628,459.598,928.431,429.830
808.618,683.612,929.584,635.466,1003.671,517.407,848.711,687.650,1063.962,497.540,985.625,683.587,857.262,549.159,1009.754,395.121,873.481,461.048,928.260,429.040
809.128,684.782,929.521,635.259,1002.658,516.796,848.484,686.589,1067.964,502.528,985.572,683.504,857.647,549.637,1005.670,391.139,873.888,462.392,927.839,427.689
809.547,685.592,929.918,634.788,1002.840,517.299,851.027,689.763,1064.640,498.629,983.251,684.769,857.695,548.793,1002.612,390.233,874.033,460.516,927.726,426.889
809.953,686.415,928.731,635.859,1002.121,517.003,847.161,683.388,1065.332,499.600,981.677,684.950,857.022,547.170,1003.201,391.503,874.123,457.862,927.034,422.485
810.516,687.827,928.614,635.647,1001.606,517.057,847.121,682.395,1066.971,502.023,980.605,685.426,857.054,546.901,1003.718,394.988,873.306,457.229,926.995,421.891
811.209,689.472,928.294,635.847,1001.340,517.191,846.449,680.760,1068.580,504.226,980.155,685.246,856.530,545.264,996.572,393.098,873.381,456.049,927.765,424.507
811.980,691.110,928.472,635.726,1000.559,516.872,846.565,680.371,1068.872,504.853,977.519,685.399,855.991,544.450,992.857,395.644,873.145,455.691,927.655,424.381
812.343,691.533,928.402,635.744,999.838,516.524,846.245,679.019,1070.654,507.273,975.782,685.529,855.517,543.968,992.372,397.766,872.609,452.018,927.815,424.300
812.933,692.705,930.297,633.495,1000.095,516.755,845.955,678.254,1071.634,508.800,973.859,685.395,855.129,543.442,990.724,400.491,872.375,450.696,927.607,422.608
813.286,693.173,930.241,633.522,999.431,516.409,845.451,676.980,1075.787,514.562,971.730,685.493,854.291,542.587,990.815,401.796,872.832,453.148,927.440,421.694
813.983,694.155,930.311,633.269,998.681,516.069,845.404,676.521,1076.605,515.796,970.920,685.678,854.206,542.572,989.739,404.320,872.560,450.882,927.282,421.225
814.959,695.925,929.695,633.851,998.740,516.301,844.504,674.697,1077.725,517.835,961.863,686.183,853.163,541.343,989.575,405.540,872.265,448.008,927.074,419.905
815.388,696.712,930.378,633.134,996.670,515.806,845.319,675.571,1078.502,519.383,959.290,685.974,852.263,540.483,989.627,406.519,872.447,448.257,926.877,419.749
816.072,697.686,929.540,634.242,996.600,516.158,844.612,673.820,1078.915,520.463,957.933,685.603,852.203,540.551,988.627,408.993,872.511,447.039,926.876,419.142
816.935,699.160,930.342,632.930,994.857,516.156,844.191,672.746,1079.565,522.193,956.042,685.446,851.533,539.656,988.114,410.591,872.162,444.178,926.746,418.523
817.531,700.274,928.722,634.740,992.641,516.074,843.846,671.859,1079.825,523.335,955.371,685.462,850.668,538.845,988.149,411.471,872.885,446.007,926.545,417.550
818.396,701.890,924.413,639.496,991.957,516.311,843.461,670.416,1079.421,523.614,953.257,685.261,849.854,537.615,988.448,412.262,873.142,446.097,926.841,419.377
818.898,702.839,927.985,635.235,990.932,516.475,843.868,669.559,1079.580,524.899,951.944,685.144,848.660,536.279,988.031,413.266,873.522,447.906,926.521,417.809
820.110,704.496,928.667,634.368,989.929,516.790,844.470,669.219,1077.370,522.092,951.367,684.862,847.655,534.924,987.529,414.827,873.078,442.674,926.739,418.239
821.073,705.926,927.363,635.675,989.460,516.977,844.436,666.906,1081.180,530.022,949.029,684.709,847.744,534.708,987.668,416.553,873.381,442.117,926.288,415.643
822.364,707.843,927.476,635.280,988.299,517.586,844.606,665.438,1077.371,523.372,947.802,684.551,847.127,533.729,988.956,416.557,873.305,440.980,926.245,414.692
823.594,709.069,927.199,635.528,982.405,517.271,844.563,663.439,1081.620,532.337,946.526,684.186,846.654,532.831,990.211,418.883,873.522,441.067,926.263,413.933
825.084,710.553,926.337,636.417,986.568,517.951,844.731,662.195,1077.550,524.509,944.172,683.783,845.876,531.500,991.403,419.761,873.304,438.612,926.336,413.499
826.035,711.552,927.257,635.235,986.629,518.243,844.489,660.505,1081.860,534.065,944.070,683.484,844.706,529.665,992.758,421.769,873.153,437.484,926.297,412.576
827.911,713.425,926.723,635.729,986.386,518.481,844.472,658.903,1082.487,535.541,943.297,683.093,844.974,529.637,994.229,423.596,873.377,437.122,925.578,408.917
828.911,714.218,927.016,635.173,978.452,518.634,844.296,657.607,1082.775,536.510,941.692,681.721,845.391,529.837,995.548,425.186,873.404,437.459,926.257,412.272
830.515,715.710,926.429,635.283,977.810,518.836,844.032,655.765,1083.609,538.971,940.017,680.318,845.210,529.411,996.617,427.491,873.134,433.646,926.172,412.552
832.200,717.382,926.606,634.991,977.417,519.259,843.874,655.411,1084.029,540.098,939.552,679.248,845.003,528.677,997.499,429.384,873.253,436.076,926.051,411.444
833.702,718.581,925.708,635.744,978.396,519.520,843.358,653.763,1085.255,542.902,938.790,677.920,844.301,527.152,998.666,432.095,873.451,435.178,926.474,413.019
835.652,720.482,925.943,635.101,975.927,519.535,843.175,652.040,1090.444,554.389,937.799,676.782,844.146,526.558,999.439,433.711,873.653,434.528,926.521,412.999
837.586,722.134,926.489,634.604,981.411,519.704,842.918,650.904,1089.922,553.225,937.135,675.616,843.708,525.666,1000.242,435.542,873.928,436.576,926.561,412.910
839.122,723.297,926.212,634.498,980.567,519.704,842.747,650.136,1089.729,552.565,935.929,674.286,843.223,524.564,1001.098,437.259,874.235,436.609,926.142,410.083
840.650,724.594,926.687,633.975,974.787,520.071,842.272,648.480,1089.742,552.166,934.651,673.038,842.603,523.559,1001.942,438.332,874.394,436.862,926.263,409.005
841.514,725.223,918.748,641.137,973.564,520.421,842.106,647.736,1089.665,551.713,936.616,674.101,842.479,523.283,1002.239,438.234,874.335,435.558,926.303,407.865
843.773,727.141,925.231,634.887,972.939,520.349,841.866,647.021,1089.864,552.291,933.965,672.446,842.049,522.393,1002.663,439.215,874.153,431.900,926.385,407.106
845.798,728.660,926.546,633.660,977.816,520.632,841.785,646.130,1089.465,552.609,932.849,671.472,841.940,522.399,1003.455,441.049,874.560,432.726,926.777,407.645
846.987,729.450,nan,nan,977.357,521.055,841.727,646.148,1089.222,553.607,nan,nan,841.750,521.946,1003.689,441.344,874.746,432.695,926.718,406.432
849.083,730.747,926.642,633.381,975.237,521.324,841.446,645.254,1088.352,553.705,935.922,674.030,841.086,520.834,1004.237,442.813,874.516,429.079,926.902,405.175
850.777,731.787,924.743,634.727,970.920,521.468,841.411,644.923,1087.843,555.083,935.879,674.212,841.071,520.512,1004.823,443.704,874.801,429.460,927.008,404.500
852.739,733.057,924.957,634.529,968.777,522.262,842.432,647.272,1086.841,556.059,937.378,675.757,840.281,519.005,1005.005,444.012,874.966,427.617,927.023,403.539
854.201,733.560,924.580,634.858,974.528,522.075,842.176,646.685,1086.035,558.463,936.192,675.130,840.265,518.644,1005.816,445.592,875.004,425.801,927.042,402.647
857.092,734.839,924.131,634.899,969.013,522.525,840.916,642.196,1085.272,561.380,935.129,674.509,840.365,518.396,1005.265,441.318,875.342,429.332,927.129,402.030
859.134,735.486,922.182,636.866,972.781,522.706,840.702,640.820,1084.604,562.442,934.049,674.259,840.223,517.765,1006.177,447.163,875.458,427.586,927.350,402.250
862.147,736.563,924.605,634.754,968.009,523.249,840.647,640.472,1083.687,565.379,932.534,673.361,839.756,516.192,1006.250,444.130,875.399,424.086,927.232,401.620
864.283,737.387,923.079,636.113,968.220,523.333,840.499,639.705,1082.894,567.530,930.310,672.987,839.766,516.101,1006.637,445.632,875.597,425.116,927.295,400.949
867.402,738.359,927.701,631.962,967.003,523.716,840.228,639.120,1081.979,569.147,nan,nan,839.766,514.904,1006.698,443.552,875.503,422.438,927.453,399.578
869.429,739.002,927.738,631.978,972.270,523.624,839.724,637.920,1081.103,571.191,nan,nan,839.419,513.845,1007.713,448.590,875.821,423.635,927.624,398.805
871.760,739.576,927.110,632.397,968.027,524.082,839.376,637.645,1080.247,573.873,nan,nan,839.529,513.253,1006.887,442.839,875.890,421.740,928.001,397.786
873.993,740.332,924.455,634.665,965.492,524.467,839.780,639.662,1079.583,575.215,nan,nan,838.813,511.254,1007.111,442.407,876.201,422.130,928.169,397.349
876.704,741.074,923.503,635.476,965.948,524.633,839.881,640.194,1078.837,576.868,nan,nan,839.008,510.898,1008.408,448.265,876.470,423.719,928.872,398.088
879.106,741.688,923.810,635.262,966.970,524.529,839.566,639.938,1078.017,579.123,nan,nan,838.966,510.277,1008.755,448.061,876.599,422.996,928.893,396.666
882.773,742.783,922.803,635.805,965.566,524.572,839.196,639.449,1077.163,580.942,nan,nan,838.415,508.211,1008.948,449.169,876.275,419.703,929.143,395.750
883.983,743.000,923.522,635.248,964.140,525.161,838.724,638.485,1076.808,581.827,nan,nan,838.661,508.379,1008.347,444.902,876.652,421.346,929.283,394.813
885.799,743.322,924.565,634.208,970.161,524.734,838.305,637.643,1075.738,584.440,nan,nan,838.214,506.823,1009.151,450.038,876.157,415.244,929.745,394.287
888.016,743.854,924.982,634.029,964.648,525.301,837.989,636.864,1075.583,584.929,911.104,622.401,839.259,509.295,1009.203,451.335,877.087,417.728,929.956,394.139
890.152,744.343,918.940,639.322,963.765,525.429,837.853,636.744,1074.656,587.624,911.098,621.189,839.202,508.695,1009.366,450.655,877.148,417.382,930.201,392.834
