x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
1376.101,688.987,nan,nan,1667.538,857.475,1643.517,762.621,1359.327,900.619,1496.667,1062.238,1384.901,809.939,1510.923,661.079,1578.850,651.829,1317.651,619.193
1373.647,690.868,1636.176,872.418,1668.213,857.181,1643.432,762.397,1358.776,900.633,1497.594,1062.106,1385.658,808.178,1510.493,661.081,1578.835,652.124,1317.520,619.345
1372.190,691.758,nan,nan,1668.410,857.197,1644.520,761.947,1357.675,900.004,1497.367,1062.290,1385.468,808.653,1510.821,660.828,1578.780,652.108,1317.456,619.567
1372.435,692.038,1636.827,871.958,1668.109,857.415,1644.684,761.761,1356.940,900.146,1497.944,1061.805,1385.315,809.014,1510.468,660.514,1578.599,651.960,1317.123,619.853
1372.557,692.300,nan,nan,1669.333,856.819,1644.703,761.603,1355.932,900.100,1498.735,1061.838,1385.212,808.983,1510.556,660.349,1578.818,652.563,1316.508,620.394
1371.723,693.261,nan,nan,1668.699,856.758,1645.558,761.320,1355.320,900.007,1498.803,1061.241,1385.177,809.183,1510.307,660.067,1578.410,651.147,1314.135,621.801
1370.396,694.367,nan,nan,1668.957,856.724,1645.720,760.945,1354.783,900.023,1499.115,1061.078,1385.169,809.113,1510.309,659.977,1578.707,652.392,1314.002,621.846
1375.851,690.224,nan,nan,1669.577,856.298,1645.769,760.921,1354.019,899.517,1499.528,1061.271,1384.776,809.934,1510.073,659.768,1578.644,652.130,1314.509,621.789
1374.861,691.530,nan,nan,1669.702,856.369,1645.919,760.693,1353.185,899.516,1499.589,1060.965,1385.009,809.382,1509.937,659.785,nan,nan,1313.279,622.705
1372.020,694.502,1611.562,782.429,1669.899,856.443,1646.506,760.420,1352.789,899.088,1500.278,1061.369,1385.007,809.407,1509.824,659.842,nan,nan,1312.094,623.313
1373.483,694.196,1639.623,870.463,1670.088,856.619,1646.641,760.271,1351.887,898.506,1500.632,1060.887,1385.445,808.782,1509.707,660.013,1376.054,908.827,1312.955,623.002
1372.237,694.999,nan,nan,1670.517,856.462,1646.703,759.869,1351.235,897.682,1501.325,1060.618,1384.804,810.114,1509.185,659.836,nan,nan,1311.886,623.611
1374.533,694.259,nan,nan,1670.788,856.427,1646.948,759.422,1350.228,897.331,1500.645,1060.648,1384.974,809.972,1509.474,659.413,nan,nan,1311.849,623.968
1379.482,689.166,nan,nan,1671.358,855.895,1647.426,759.744,1349.710,896.655,1501.530,1060.443,1384.933,809.925,1509.259,659.709,nan,nan,1309.806,624.957
1375.545,693.031,nan,nan,1671.737,856.229,1647.451,759.464,1349.246,896.014,1502.230,1060.158,1385.032,810.661,1509.216,660.235,1640.301,870.242,1310.326,624.806
1378.949,690.282,nan,nan,1672.178,856.038,1647.779,759.426,1348.416,895.317,1501.769,1060.216,1384.754,811.361,1508.798,660.246,1641.082,869.886,1309.696,625.311
1373.350,696.220,1373.014,908.027,1672.290,856.005,1648.056,759.774,1347.581,894.639,1502.366,1059.869,1385.681,809.940,1508.686,659.565,1639.670,870.277,1309.139,625.614
1376.269,693.142,1369.278,905.549,1672.450,856.081,1649.063,758.986,1346.708,893.969,1503.010,1060.186,1385.914,809.549,1508.365,659.210,1615.106,779.182,1308.955,626.040
1376.612,693.119,1369.745,905.718,1672.758,855.580,1648.833,759.404,1345.906,892.927,1503.269,1060.206,1385.361,810.580,1508.251,659.901,nan,nan,1307.776,626.663
1377.725,692.199,1369.907,905.958,1672.902,855.455,1649.199,759.567,1345.419,892.612,1503.612,1060.196,1385.677,810.059,1508.059,659.498,1641.956,869.408,1307.599,626.921
1374.415,695.102,1369.331,905.615,1673.094,855.300,1649.530,759.397,1344.547,892.226,1504.109,1059.647,1385.372,811.155,1507.845,659.685,1641.101,869.795,1308.299,626.766
1374.771,695.295,1368.289,905.010,1673.468,855.269,1650.087,759.375,1343.948,891.369,1503.987,1059.645,1385.495,811.133,1507.505,659.750,nan,nan,1307.418,627.345
1376.359,693.792,1367.305,903.992,1673.317,855.197,1650.225,759.338,1343.432,891.026,1504.244,1059.643,1385.776,810.602,1507.492,659.565,nan,nan,1306.371,628.040
1377.176,693.333,1366.657,903.683,1673.507,855.014,1650.335,759.339,1342.213,890.020,1504.178,1059.113,1386.120,810.214,1507.244,659.384,1612.788,779.481,1305.646,628.672
1377.099,693.448,1366.474,903.617,1674.011,854.506,1651.037,759.548,1341.667,889.975,1504.945,1058.992,1385.825,811.123,1507.115,659.359,nan,nan,1304.911,628.928
1376.569,693.846,1364.671,902.382,1674.178,854.193,1651.515,759.089,1341.071,889.612,1504.643,1059.508,1385.551,811.598,1507.394,659.493,1498.810,995.505,1304.932,629.336
1375.861,695.140,1364.549,902.036,1673.856,854.213,1651.923,759.342,1340.278,889.129,1504.705,1059.173,1385.528,811.749,1507.140,659.357,nan,nan,1304.631,629.558
1376.100,694.795,1362.345,900.762,1673.900,854.287,1652.380,759.789,1339.802,889.016,1505.703,1059.189,1385.659,811.672,1507.338,659.456,nan,nan,1303.748,630.214
1374.763,696.016,1362.316,900.940,1674.768,853.489,1652.467,759.126,1338.647,888.085,1505.494,1059.309,1385.653,811.712,1507.177,659.307,nan,nan,1303.815,630.277
1374.945,695.972,1362.977,901.718,1675.039,853.024,1652.601,759.428,1338.431,887.498,1505.967,1059.193,1385.800,811.694,1506.935,659.442,nan,nan,1303.173,630.791
1374.451,696.471,1361.263,900.727,1675.097,852.855,1652.874,759.396,1337.398,887.053,1505.848,1059.282,1385.570,811.884,1506.564,659.410,nan,nan,1303.331,630.834
1372.090,698.690,1361.145,900.740,1675.366,852.636,1653.345,759.175,1337.347,886.205,1506.407,1059.215,1385.523,812.007,1506.354,659.133,1613.977,778.043,1302.457,631.455
1373.640,697.096,1359.902,900.238,1675.510,852.308,1653.773,759.329,1336.727,886.114,1506.545,1058.641,1385.675,811.506,1506.269,659.259,nan,nan,1301.287,632.330
1373.541,697.253,1360.261,900.803,1675.088,852.620,1653.926,759.088,1336.763,885.088,1507.147,1058.443,1385.814,810.149,1506.227,658.733,nan,nan,1301.401,632.545
1373.682,697.135,1358.620,899.894,1675.948,851.733,1654.296,759.103,1335.943,884.076,1507.388,1058.044,1385.961,809.923,1505.681,658.595,nan,nan,1301.423,632.599
1373.786,697.024,1356.297,898.426,1675.795,851.470,1654.528,759.097,1335.578,883.385,1507.291,1058.571,1386.126,809.506,1505.280,658.567,nan,nan,1301.181,632.816
1371.000,697.000,1356.340,898.646,1676.038,851.354,1654.605,759.209,1335.569,882.220,1508.188,1058.540,1385.406,811.368,1505.063,659.063,1648.969,866.781,1299.981,633.785
1370.974,699.983,1355.745,898.504,1675.586,851.264,1654.973,758.899,nan,nan,1507.972,1058.500,1385.357,810.993,1504.730,659.134,1646.047,868.121,1297.697,635.448
1374.153,696.825,1355.149,898.362,1675.965,850.907,1655.509,758.912,nan,nan,1507.380,1058.558,1385.447,809.993,1504.312,659.220,1648.211,866.933,1299.199,634.850
1370.708,699.700,1344.069,888.173,1675.841,850.601,1655.519,758.830,nan,nan,1508.630,1058.129,1385.548,809.357,1503.664,658.897,1648.835,866.353,1300.005,634.651
1371.690,699.269,1353.171,896.360,1675.896,850.797,1656.206,758.566,nan,nan,1508.814,1057.904,1385.747,807.917,1503.255,659.084,1646.088,867.867,1298.658,635.882
1365.917,704.938,1365.000,907.000,1676.097,850.366,1656.249,758.517,nan,nan,1509.429,1058.136,1385.324,808.726,1503.198,659.273,1647.539,867.189,1298.374,636.281
1370.273,700.413,1364.000,906.000,1675.855,850.590,1656.791,758.508,nan,nan,1509.133,1057.885,1385.806,807.577,1502.439,659.024,1648.199,866.638,1298.277,636.806
1370.629,700.373,1364.000,907.000,1676.982,849.314,1656.803,758.441,nan,nan,1509.424,1057.619,1385.808,807.597,1502.431,658.445,1647.452,867.089,1297.976,637.605
1371.336,700.352,1362.000,906.000,1676.802,849.351,1657.079,758.451,nan,nan,1510.005,1057.333,1385.538,808.526,1501.932,658.544,1647.872,866.719,1297.580,638.547
1373.511,698.397,1362.000,906.000,1677.047,849.356,1657.541,758.023,nan,nan,1510.327,1057.114,1385.347,809.122,1501.644,658.522,nan,nan,1299.221,637.204
1372.052,699.801,1648.580,866.357,1677.121,849.495,1657.931,758.045,nan,nan,1510.571,1057.384,1385.340,808.733,1501.059,657.737,nan,nan,1298.936,637.967
1374.231,697.781,1646.661,867.351,1677.494,849.250,1658.245,757.873,nan,nan,1510.978,1057.162,1385.486,808.433,1501.003,657.654,nan,nan,1298.650,638.283
1373.838,698.356,1649.847,865.660,1677.659,849.066,1658.020,757.766,nan,nan,1510.849,1057.538,1385.449,808.616,1500.757,657.765,nan,nan,1298.742,638.476
1373.445,698.914,1649.351,866.003,1678.190,848.570,1658.728,757.722,nan,nan,1510.904,1057.272,1385.858,807.089,1500.384,657.371,nan,nan,1297.334,640.335
1373.590,698.907,1649.207,866.175,1678.155,848.496,1659.092,757.371,nan,nan,1511.258,1057.156,1385.983,806.693,1500.274,657.184,1366.292,706.042,1296.288,641.620
nan,nan,1650.414,865.356,1677.939,848.451,1659.092,757.278,nan,nan,1511.545,1057.084,1385.644,807.908,1500.257,656.350,nan,nan,1295.717,642.558
nan,nan,1651.314,864.833,1678.373,848.281,1659.353,757.213,nan,nan,1512.183,1057.046,1385.713,808.013,1499.610,656.916,nan,nan,1295.510,642.997
nan,nan,1651.143,865.165,1678.757,847.865,1659.584,757.223,nan,nan,1511.811,1057.056,1386.073,807.774,1499.511,656.540,nan,nan,1294.744,643.778
nan,nan,1651.778,865.303,1679.057,847.014,1659.748,756.990,nan,nan,1511.949,1057.328,1385.949,808.667,1499.379,656.570,nan,nan,1293.574,645.377
nan,nan,1651.912,866.042,1678.522,846.476,1660.198,757.433,nan,nan,1512.278,1057.145,1386.165,808.162,1499.349,656.330,nan,nan,1293.173,646.056
nan,nan,1652.155,866.443,1677.750,845.575,1660.030,756.866,nan,nan,1512.720,1056.555,1386.290,808.126,1499.242,656.351,nan,nan,1291.956,647.580
1374.567,699.640,1653.106,866.739,1677.424,844.291,1660.570,756.620,nan,nan,1512.734,1056.609,1386.563,807.662,1498.967,655.930,1566.661,668.890,1292.046,647.472
1374.756,698.854,1654.565,866.517,1676.448,842.581,1660.812,756.218,nan,nan,1512.970,1057.003,1386.661,807.870,1498.503,655.286,nan,nan,1290.655,649.341
1372.062,701.368,1655.711,866.897,1675.277,841.734,1660.783,756.051,nan,nan,1513.219,1056.561,1385.924,809.733,1498.550,655.314,1566.664,669.948,1290.420,649.511
1371.652,701.631,1656.272,867.545,1674.300,840.004,1660.989,756.095,nan,nan,1513.637,1056.398,1386.537,807.793,1498.467,655.807,nan,nan,1289.746,650.508
1371.190,702.129,1657.391,867.845,1672.184,839.002,1661.317,755.973,nan,nan,1513.774,1056.356,1386.590,807.719,1498.432,655.357,nan,nan,1288.498,652.156
1370.955,702.329,1658.482,868.465,1670.958,837.850,1661.928,755.783,nan,nan,1513.646,1056.390,1386.122,808.828,1498.410,655.071,1564.503,674.016,1287.916,652.682
1370.461,702.928,nan,nan,1668.808,836.745,1661.625,755.903,nan,nan,1514.174,1056.532,1386.525,807.733,1498.159,655.742,nan,nan,1288.065,652.922
1370.311,703.111,nan,nan,1666.427,836.091,1661.818,755.893,nan,nan,1514.982,1056.081,1386.392,808.110,1497.970,655.252,nan,nan,1287.208,653.939
1371.164,702.553,nan,nan,1664.498,835.195,1662.356,755.875,nan,nan,1514.788,1056.430,1386.266,808.600,1497.639,654.696,nan,nan,1286.595,654.755
1369.712,703.813,nan,nan,1662.496,834.821,1662.447,755.916,nan,nan,1514.585,1056.510,1386.257,808.182,1497.647,655.029,nan,nan,1285.826,655.661
1366.181,706.797,nan,nan,1660.616,833.677,1662.846,755.585,nan,nan,1514.901,1056.489,1386.330,808.298,1497.372,654.534,nan,nan,1285.683,656.023
1365.703,707.209,nan,nan,1658.359,833.230,1662.989,755.582,nan,nan,1515.410,1056.098,1386.274,808.041,1496.969,654.552,nan,nan,1285.072,656.659
1370.683,702.973,nan,nan,1656.965,832.698,1663.057,755.478,nan,nan,1515.483,1056.262,1386.456,807.747,1496.530,654.480,nan,nan,1283.999,657.883
1370.310,703.306,nan,nan,1655.186,831.944,1663.730,755.377,nan,nan,1515.933,1056.326,1386.701,806.574,1496.659,654.538,nan,nan,1283.707,658.585
1369.038,704.436,nan,nan,1653.738,831.846,1663.828,755.488,nan,nan,1515.450,1056.201,1386.728,805.931,1496.202,654.333,nan,nan,1283.307,658.981
1369.360,704.200,nan,nan,1652.635,831.546,1664.050,755.406,nan,nan,1515.866,1056.359,1386.606,806.519,1496.055,654.398,1558.291,677.168,1283.340,659.200
1369.134,704.762,nan,nan,1651.136,830.414,1664.081,755.361,nan,nan,1516.698,1056.408,1386.289,807.505,1495.753,654.816,nan,nan,1282.157,660.841
1368.545,705.643,nan,nan,1649.937,830.307,1664.267,755.384,nan,nan,1516.444,1056.067,1386.663,806.209,1494.934,654.195,nan,nan,1281.634,661.517
1365.667,708.126,1660.358,852.486,1648.936,829.996,1664.806,755.442,nan,nan,1516.748,1056.472,1386.909,805.853,1494.766,654.332,nan,nan,1281.621,661.770
1368.646,705.492,1660.783,854.353,1647.757,829.408,1665.093,755.443,nan,nan,1516.597,1056.384,1386.561,806.822,1493.974,654.096,nan,nan,1280.435,663.102
1367.766,706.212,nan,nan,1646.618,829.188,1665.207,755.414,nan,nan,1517.357,1056.251,1386.868,805.894,1493.556,654.391,nan,nan,1279.899,663.975
1367.164,707.194,1659.304,852.172,1645.739,828.106,1665.189,755.299,nan,nan,1517.706,1056.265,1386.803,805.709,1493.131,654.330,nan,nan,1279.816,664.139
1368.870,706.151,1658.871,851.518,1644.809,827.590,1665.375,755.290,nan,nan,1517.448,1056.145,1386.467,806.508,1492.885,654.776,nan,nan,1278.649,665.792
1367.802,707.046,1658.558,851.234,1644.138,826.985,1666.151,754.711,nan,nan,1517.755,1055.936,1386.824,806.129,1492.892,654.766,nan,nan,1279.166,665.292
1368.739,706.442,nan,nan,1643.079,826.069,1666.294,754.521,nan,nan,1518.701,1055.975,1386.715,805.839,1492.499,654.662,nan,nan,1277.650,667.525
1367.939,707.245,1657.196,849.006,1642.472,825.235,1666.150,754.505,nan,nan,1518.133,1055.968,1386.835,805.994,1491.915,654.560,nan,nan,1276.878,668.417
1367.932,707.712,1656.466,848.303,1641.785,824.629,1666.648,754.338,nan,nan,1518.488,1055.930,1386.968,805.723,1491.724,654.646,nan,nan,1276.257,669.287
1369.704,705.910,1656.049,847.336,1640.681,823.730,1666.603,754.184,nan,nan,1518.590,1056.003,1387.082,806.637,1491.024,654.372,nan,nan,1276.337,669.286
1370.732,705.354,1655.532,846.446,1640.169,822.597,1666.996,754.227,nan,nan,1518.273,1055.831,1387.044,806.723,1491.052,654.804,nan,nan,1276.278,669.411
1369.443,706.178,nan,nan,nan,nan,1667.188,753.916,nan,nan,1519.403,1055.778,1387.170,806.491,1490.782,654.697,1645.319,830.752,1275.065,671.235
1372.484,703.639,1654.951,844.701,nan,nan,1667.311,753.847,nan,nan,1519.866,1055.832,1387.018,807.276,1490.607,654.595,1638.287,820.926,1275.397,670.742
1367.074,708.243,1653.887,841.904,nan,nan,1667.434,753.285,nan,nan,1519.720,1055.644,1386.682,808.483,1490.192,654.493,1637.026,820.698,1274.199,672.530
1365.234,709.940,1654.358,841.824,nan,nan,1667.732,753.131,nan,nan,1519.893,1055.297,1386.494,808.989,1489.694,653.677,1635.913,820.848,1273.401,673.451
1366.529,708.765,1654.542,841.407,nan,nan,1668.246,753.058,nan,nan,1519.921,1055.124,1386.789,808.011,1489.745,653.654,1634.563,821.511,1273.667,673.449
1364.688,710.778,1654.322,840.919,nan,nan,1667.994,752.816,nan,nan,1520.178,1055.099,1386.794,808.419,1489.529,653.443,1632.587,822.639,1274.016,673.270
1367.882,707.009,1654.256,839.664,nan,nan,1668.042,752.867,nan,nan,1520.036,1055.233,1386.894,808.039,1489.548,653.495,1631.167,823.755,1272.336,675.588
1363.715,710.377,1654.103,839.224,nan,nan,1668.256,752.653,nan,nan,1520.582,1055.072,1386.978,807.923,1489.107,653.216,1628.351,823.928,1272.244,675.681
1363.502,711.102,1652.717,837.828,nan,nan,1668.308,752.740,nan,nan,1520.667,1055.536,1386.546,808.154,1489.093,653.559,1628.076,825.473,1271.904,676.308
1363.761,711.202,nan,nan,nan,nan,1668.496,752.332,nan,nan,1520.955,1055.076,1386.587,808.023,1489.434,653.223,1626.340,826.077,1271.435,676.949
1362.524,712.086,nan,nan,nan,nan,1668.831,752.178,nan,nan,1521.305,1055.444,1386.083,808.515,1488.489,652.223,1625.454,826.835,1271.174,677.313
1362.662,712.105,nan,nan,nan,nan,1669.084,752.001,nan,nan,1521.814,1055.113,1386.908,806.047,1488.614,652.255,1623.820,827.158,1270.396,678.088
1362.145,714.069,nan,nan,nan,nan,1669.364,752.082,nan,nan,1521.982,1055.146,1387.097,805.043,1488.656,652.304,1622.500,827.814,1270.515,678.162
1364.613,711.157,nan,nan,nan,nan,1669.079,752.265,nan,nan,1522.076,1054.965,1386.745,806.074,1488.269,652.042,1621.531,827.815,1269.502,679.652
1361.150,715.152,nan,nan,nan,nan,1669.435,751.860,nan,nan,1521.549,1054.946,1386.916,805.106,1488.148,652.302,1619.815,827.839,1269.742,679.298
1362.024,714.554,nan,nan,nan,nan,1669.481,751.893,nan,nan,1521.449,1055.218,1386.560,805.955,1487.823,652.044,1618.147,828.024,1268.869,680.373
1361.779,716.465,nan,nan,nan,nan,1669.409,751.546,nan,nan,1521.634,1055.106,1386.535,806.024,1487.683,652.353,1617.322,828.156,1268.838,680.547
1362.424,717.015,nan,nan,nan,nan,1669.886,751.432,nan,nan,1521.740,1055.076,1386.663,805.878,1487.329,652.167,1615.862,828.040,1267.932,681.743
1361.451,724.602,nan,nan,nan,nan,1669.961,751.312,nan,nan,1522.853,1054.545,1385.764,808.613,1486.636,651.235,1614.907,828.146,1267.997,681.809
1362.933,722.687,nan,nan,nan,nan,1670.120,751.371,nan,nan,1522.694,1054.398,1386.703,807.354,1486.578,651.286,1613.232,828.091,1267.661,682.334
1363.781,721.920,nan,nan,nan,nan,1670.299,751.092,nan,nan,1522.757,1054.318,1387.476,805.093,1486.502,651.200,1611.584,827.859,1267.835,681.983
1365.232,731.466,nan,nan,nan,nan,1670.438,751.203,nan,nan,1522.950,1054.324,1387.784,804.120,1486.619,651.557,1610.992,827.760,1267.416,682.698
1366.635,731.635,nan,nan,nan,nan,1670.573,751.113,nan,nan,1523.941,1054.325,1387.301,806.507,1486.241,651.656,1609.704,828.068,1267.322,683.061
1367.716,732.728,nan,nan,nan,nan,1671.031,750.895,nan,nan,1524.284,1054.253,1387.443,807.025,1485.608,650.998,1608.424,827.626,1266.572,683.777
1368.700,733.370,nan,nan,nan,nan,1671.271,750.941,nan,nan,1523.911,1054.544,1387.485,806.890,1485.601,650.926,1607.183,827.582,1266.086,684.786
1369.536,734.025,nan,nan,nan,nan,1671.747,750.747,nan,nan,1524.657,1053.873,1387.718,806.361,1485.527,650.796,1605.843,827.244,1266.468,684.549
1369.874,734.713,nan,nan,nan,nan,1671.874,750.655,nan,nan,1524.648,1054.127,1388.018,807.061,1485.526,650.981,1604.794,827.119,1266.135,684.998
1371.039,735.866,nan,nan,nan,nan,1671.655,750.602,nan,nan,nan,nan,1388.097,806.754,1485.541,650.537,1603.527,827.032,1266.198,685.229
1371.957,736.455,nan,nan,nan,nan,1671.789,750.541,nan,nan,1524.330,1053.333,1388.377,807.036,1485.193,650.294,1602.217,826.696,1265.459,686.456
1373.180,736.541,1364.720,714.213,nan,nan,1672.010,750.496,nan,nan,1524.837,1053.496,1388.345,806.883,1485.076,650.191,1601.307,826.731,1265.524,686.294
1373.499,738.454,1365.048,714.695,nan,nan,1671.857,750.430,nan,nan,1525.090,1053.265,1388.655,806.537,1485.055,650.189,1599.523,826.366,1265.007,687.091
1374.036,738.525,1365.440,715.648,nan,nan,1672.036,750.454,nan,nan,1525.339,1052.994,1388.381,807.307,1485.084,649.853,1598.910,825.927,1264.939,687.294
1375.178,739.661,1366.071,716.241,1499.246,990.772,1672.434,750.195,nan,nan,1524.995,1052.363,1389.049,806.071,1484.723,649.445,1597.919,825.900,1264.227,688.619
1375.672,739.710,1367.237,719.850,1499.283,990.787,1673.357,749.764,nan,nan,1525.065,1052.206,1389.249,805.649,1484.688,648.996,1596.663,825.769,1263.868,689.002
1377.323,739.313,1366.633,719.343,nan,nan,1673.384,750.066,nan,nan,1525.216,1051.763,1389.653,804.927,1484.938,649.076,1595.487,825.392,1263.940,689.072
nan,nan,nan,nan,1499.723,991.503,1673.224,750.025,nan,nan,1525.117,1051.094,1389.826,804.280,1484.671,648.528,1594.547,825.412,1263.490,689.896
1381.313,737.146,nan,nan,1500.383,992.467,1673.214,750.007,nan,nan,1525.430,1050.573,1390.377,802.578,1484.631,648.463,1593.821,825.295,1263.773,689.583
1383.505,735.548,nan,nan,nan,nan,1673.568,749.967,nan,nan,1525.699,1050.458,1390.580,802.301,1484.596,647.999,1592.105,825.043,1263.351,690.129
1386.231,734.758,nan,nan,nan,nan,1673.434,749.659,nan,nan,1526.083,1049.462,1390.884,801.296,1484.372,647.593,1591.985,825.407,1262.587,691.354
1387.691,732.980,nan,nan,nan,nan,1674.007,749.431,nan,nan,1525.810,1049.493,1390.076,803.609,1484.530,647.630,1590.946,824.719,1262.114,692.102
1389.712,732.104,nan,nan,nan,nan,1673.592,749.551,nan,nan,1526.540,1049.006,1391.244,799.903,1483.937,647.156,1590.116,824.562,1262.306,691.856
