x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
1746.595,691.127,1526.491,1083.316,nan,nan,1513.275,666.262,1491.508,925.693,1473.003,967.407,1533.177,1175.310,1825.498,662.689,1655.834,725.677,1663.202,1084.742
1746.659,688.702,1514.422,1077.403,nan,nan,1514.681,665.445,1491.531,925.471,1472.917,967.618,1528.314,1174.246,1825.639,665.522,1657.068,726.757,1661.309,1085.984
1746.783,687.636,1514.569,1077.055,nan,nan,1513.397,666.346,1491.443,924.971,1473.270,967.205,1524.404,1173.198,1826.123,667.553,1656.826,726.658,1660.798,1086.519
1746.901,685.097,1514.381,1076.075,nan,nan,nan,nan,1491.122,925.551,1472.746,968.439,1522.900,1173.070,1826.218,668.428,1657.521,727.254,1658.751,1087.885
1747.399,691.635,1513.934,1075.501,nan,nan,nan,nan,1491.534,925.523,1473.065,967.959,1520.774,1172.425,1826.345,670.075,1658.513,728.053,1658.013,1088.471
1747.633,684.882,1525.205,1081.139,nan,nan,nan,nan,1491.499,924.881,nan,nan,1520.354,1172.252,1826.284,671.777,1659.190,728.432,1657.138,1089.121
1748.101,683.612,1525.532,1081.105,1471.890,971.831,nan,nan,1491.659,924.462,nan,nan,1519.352,1171.742,1826.315,671.952,1659.741,729.005,1655.775,1089.812
1748.583,682.172,1526.722,1081.465,1472.906,968.900,nan,nan,1491.857,923.219,nan,nan,1518.161,1171.222,1826.402,673.089,1660.265,729.404,1655.439,1090.669
1749.150,681.121,1543.303,1090.446,1473.662,966.480,nan,nan,1491.821,924.269,nan,nan,1517.548,1171.075,1826.329,674.106,1660.991,730.028,1655.333,1091.095
1749.743,679.802,1524.755,1080.011,1473.319,967.398,nan,nan,1492.164,923.949,nan,nan,1515.972,1170.521,1826.383,676.536,1661.397,730.928,1653.846,1091.839
1750.354,678.876,1524.516,1079.670,1472.642,969.771,nan,nan,1491.935,924.071,nan,nan,1514.894,1170.211,1826.399,676.253,1661.933,731.091,1654.579,1091.566
1750.144,680.944,1511.509,1071.926,1472.712,968.992,1534.522,667.823,1491.989,924.182,1692.880,1058.429,1515.056,1170.454,1826.432,678.145,1662.447,731.868,1654.564,1091.941
1750.260,680.983,1523.639,1078.903,1472.728,969.692,nan,nan,nan,nan,1692.489,1057.868,1514.528,1170.184,1826.670,679.123,1663.025,732.578,1656.296,1090.778
1751.197,678.648,1522.038,1077.750,1473.057,967.760,1536.413,669.107,1492.167,923.512,1692.418,1056.993,1513.998,1170.220,1826.520,683.782,1663.613,733.450,1654.563,1092.080
1751.867,676.838,1522.600,1077.897,1471.905,971.621,1534.223,667.818,1492.422,923.565,1694.035,1054.805,1512.925,1169.903,1826.600,682.818,1663.730,733.669,1653.866,1092.787
1752.558,674.996,1522.247,1077.562,1472.509,969.968,1534.800,668.134,1492.189,924.259,1694.240,1053.801,1511.410,1169.492,1826.852,682.757,1663.880,734.380,1653.943,1092.293
1752.885,674.366,1509.673,1070.030,1472.452,970.116,1535.565,668.471,1492.707,923.273,1691.440,1055.696,1510.377,1169.353,1826.967,684.219,1664.711,735.702,1651.953,1093.151
1753.219,673.859,1520.165,1076.248,1473.008,968.982,1688.891,926.286,1493.069,923.776,1692.923,1054.139,1509.611,1169.213,1827.011,685.529,1664.992,736.202,1648.388,1095.270
1753.443,672.445,1519.892,1075.780,1467.519,983.007,nan,nan,nan,nan,1694.681,1052.487,1509.472,1169.016,1827.209,686.455,1665.086,736.700,1644.070,1096.673
1753.607,672.525,1519.665,1075.713,1467.834,981.901,nan,nan,1493.846,921.712,1692.733,1053.681,1507.913,1168.766,1827.384,689.349,1665.345,737.693,1643.007,1096.101
1754.533,670.466,1518.889,1075.075,1467.488,982.872,1688.924,927.890,1493.650,924.045,1692.451,1053.971,1506.564,1168.587,1827.489,690.541,1666.172,739.366,1645.133,1094.644
1754.475,670.215,1519.529,1075.363,1466.892,984.706,1688.969,927.618,nan,nan,1691.276,1054.794,1506.446,1168.609,1827.722,690.921,1666.564,740.361,1644.329,1094.070
1754.858,668.955,1506.528,1067.960,1467.179,984.069,1688.386,931.373,nan,nan,1691.881,1054.294,1504.399,1168.620,1827.847,692.888,1666.343,740.220,1643.584,1093.669
1755.480,667.891,1506.455,1068.169,1467.306,983.772,nan,nan,nan,nan,1692.695,1053.323,1504.489,1169.041,1828.218,694.847,1667.614,742.444,1546.344,671.401
1756.540,665.718,1517.587,1074.444,1468.254,981.126,1688.343,932.933,1494.510,922.290,1693.165,1052.802,1503.393,1169.204,1828.378,696.860,1668.311,743.823,1550.573,672.273
1756.748,665.327,1535.625,1084.561,1467.738,982.663,1688.377,934.335,1630.636,1093.526,1693.998,1051.909,1502.645,1169.393,1828.695,697.898,1668.561,744.674,1552.637,673.200
1757.337,663.754,1516.927,1073.951,1468.105,981.851,1687.866,936.987,nan,nan,1694.741,1051.184,1500.962,1169.249,1828.806,699.296,1669.364,746.403,1554.413,673.371
1757.023,663.973,1515.580,1073.431,1476.047,963.986,1688.212,935.865,nan,nan,1695.100,1050.866,1500.452,1169.457,1829.199,702.365,1669.770,746.719,nan,nan
1757.158,663.583,1515.750,1073.524,nan,nan,1688.113,937.741,nan,nan,1694.887,1050.952,1499.775,1169.333,1829.719,704.444,1670.585,748.672,nan,nan
1757.420,662.922,1514.642,1072.449,nan,nan,1687.954,938.946,nan,nan,1695.592,1050.031,1498.960,1168.957,1829.860,705.449,1670.842,749.306,nan,nan
1758.762,660.332,1502.645,1065.907,nan,nan,nan,nan,1628.044,1091.946,1697.103,1048.601,1497.267,1168.581,1829.675,705.300,1670.964,749.669,nan,nan
1758.195,661.200,1502.121,1065.849,nan,nan,nan,nan,nan,nan,1696.488,1048.882,1496.086,1167.844,1829.959,706.855,1671.888,751.118,nan,nan
1759.149,659.240,1501.945,1065.873,nan,nan,nan,nan,nan,nan,1697.537,1048.104,1489.512,1165.178,1829.998,708.429,1671.898,751.388,nan,nan
1759.664,658.265,1501.625,1065.389,nan,nan,nan,nan,nan,nan,1698.303,1047.180,1489.024,1164.532,1830.228,709.901,1671.992,751.779,nan,nan
1760.356,657.100,1513.176,1072.057,nan,nan,nan,nan,nan,nan,1698.113,1047.195,1488.859,1164.070,1830.177,710.706,1673.079,753.646,nan,nan
1760.559,656.259,1512.446,1071.673,nan,nan,nan,nan,nan,nan,1698.340,1046.689,1488.805,1163.523,1830.252,712.030,1673.937,755.207,nan,nan
1761.340,654.862,1500.914,1064.726,nan,nan,nan,nan,nan,nan,1699.825,1045.805,1488.127,1162.491,1829.976,712.347,1673.639,754.886,nan,nan
1762.159,653.224,1499.978,1064.423,nan,nan,nan,nan,nan,nan,1699.385,1045.686,1488.040,1162.006,1829.999,712.614,1674.128,755.758,nan,nan
1761.974,653.691,1512.077,1071.253,nan,nan,nan,nan,nan,nan,1700.056,1045.099,1487.778,1161.353,1830.077,715.031,1675.135,757.803,nan,nan
1762.176,653.268,1511.759,1070.914,nan,nan,1686.613,947.106,nan,nan,1700.294,1044.203,1487.117,1160.153,1829.703,715.448,1675.573,758.754,nan,nan
1762.940,651.918,1510.148,1069.738,nan,nan,nan,nan,nan,nan,1699.703,1044.160,1487.343,1160.057,1829.529,718.165,1676.220,760.004,nan,nan
1763.536,650.857,1510.717,1069.956,1609.643,1094.590,nan,nan,1494.055,919.638,1700.430,1043.635,1486.817,1159.216,1829.325,720.078,1676.914,762.029,nan,nan
1764.434,649.164,1511.151,1069.897,nan,nan,nan,nan,nan,nan,1700.635,1042.736,1486.196,1158.320,1829.414,721.266,1676.862,762.886,nan,nan
1765.500,647.058,1498.924,1061.780,nan,nan,nan,nan,nan,nan,1700.211,1042.847,1485.625,1157.708,1829.161,723.930,1677.102,764.320,nan,nan
1764.921,648.402,1510.081,1068.934,nan,nan,nan,nan,nan,nan,1700.230,1042.476,1485.713,1157.634,1828.874,725.530,1676.991,766.062,nan,nan
1765.496,647.499,1498.719,1060.909,nan,nan,nan,nan,1495.358,918.774,1700.378,1041.910,1484.361,1156.070,1828.783,727.600,1679.593,776.727,nan,nan
1766.608,645.980,1498.076,1060.213,nan,nan,nan,nan,nan,nan,1700.626,1040.934,1483.954,1155.217,1828.475,729.947,1679.772,777.093,nan,nan
1766.804,645.486,1509.004,1067.553,nan,nan,1684.987,953.056,1496.475,919.504,1701.080,1040.068,1484.394,1155.408,1828.263,731.434,1679.696,781.412,nan,nan
1768.932,642.306,1497.460,1059.364,nan,nan,nan,nan,1496.556,919.122,1700.720,1040.219,1484.254,1155.215,1828.168,731.840,1679.597,781.058,nan,nan
1767.865,643.915,1497.104,1058.900,nan,nan,nan,nan,1497.058,919.012,1700.958,1039.546,1484.033,1154.722,1827.927,734.539,1680.077,785.845,nan,nan
1768.088,643.826,1497.148,1058.503,nan,nan,nan,nan,1497.551,918.254,1701.585,1038.376,1483.045,1153.498,1827.769,735.262,1680.380,786.719,nan,nan
1768.057,643.638,1497.219,1058.243,nan,nan,nan,nan,1497.932,918.603,1701.741,1037.682,1482.769,1153.151,1827.755,736.334,1680.247,787.366,1684.341,956.406
1768.273,643.278,1497.888,1058.605,nan,nan,nan,nan,1498.735,917.536,1701.473,1037.607,1482.405,1152.492,1827.394,738.301,1680.429,789.582,nan,nan
1768.684,642.705,1498.557,1058.968,nan,nan,nan,nan,1499.307,917.728,1701.964,1036.655,1482.380,1152.381,1827.307,738.638,1680.280,788.235,nan,nan
1768.993,641.934,1499.227,1059.330,nan,nan,nan,nan,1499.722,917.856,1702.102,1035.881,1481.483,1151.129,1827.637,737.101,1680.637,790.141,nan,nan
1769.636,641.132,1499.896,1059.693,nan,nan,nan,nan,nan,nan,1702.286,1035.850,1481.455,1151.086,1826.965,741.368,1681.010,792.062,nan,nan
1770.607,639.822,1500.566,1060.055,nan,nan,nan,nan,nan,nan,1702.951,1034.163,1480.859,1150.145,1827.008,741.982,1681.422,792.903,nan,nan
1770.682,639.552,1501.235,1060.417,nan,nan,nan,nan,1501.154,917.559,1703.033,1033.810,1480.532,1149.712,1826.538,745.003,1681.647,794.513,nan,nan
1771.237,639.148,1501.904,1060.780,nan,nan,1580.214,680.297,1501.623,917.168,1703.035,1033.564,1480.032,1149.144,1826.354,745.219,1681.756,794.754,nan,nan
1772.613,637.584,1502.574,1061.142,nan,nan,1589.166,684.304,1502.174,916.719,1701.522,1035.879,1479.627,1148.516,1826.155,746.402,1682.538,798.206,nan,nan
1775.975,634.127,1500.000,1062.000,nan,nan,1581.924,681.359,1502.519,917.081,1700.040,1037.782,1479.316,1148.142,1825.813,748.829,1682.659,798.006,nan,nan
1776.297,634.089,1502.000,1063.000,nan,nan,1582.949,681.591,1502.727,917.028,1701.250,1035.657,1479.058,1147.925,1825.664,750.854,1682.783,799.171,nan,nan
1776.510,634.223,1504.582,1062.230,nan,nan,1584.765,682.615,1502.898,916.916,1704.220,1030.853,1478.275,1147.040,1825.228,758.095,1682.836,800.214,nan,nan
1775.584,636.023,1493.574,1054.488,nan,nan,1585.604,682.912,1503.660,916.068,1704.407,1030.490,1478.588,1147.093,1825.241,753.541,1683.288,802.441,1522.574,1075.376
1775.748,635.736,1493.113,1054.356,nan,nan,1586.120,683.088,1503.924,915.962,1704.440,1029.898,1478.352,1146.791,1824.596,761.850,1682.106,797.473,nan,nan
1776.950,635.355,1504.483,1062.402,nan,nan,1597.138,687.531,1504.197,915.796,1704.600,1029.429,1477.326,1145.171,1824.553,760.331,1682.688,800.179,nan,nan
1777.191,635.309,1503.266,1061.502,nan,nan,1589.917,684.633,1503.868,916.675,1705.075,1028.435,1477.541,1145.395,1824.272,760.431,1682.817,801.159,nan,nan
1777.717,635.440,1492.132,1053.457,nan,nan,1601.111,688.579,1504.553,915.871,1705.286,1027.894,1477.748,1145.802,1824.282,760.109,1682.987,802.870,nan,nan
1778.746,635.890,1501.859,1060.765,nan,nan,1603.571,689.314,1504.337,915.736,1702.375,1032.657,1476.020,1143.613,1824.184,761.234,1683.439,805.736,nan,nan
1779.209,636.195,1502.705,1061.486,nan,nan,1595.512,686.970,1504.712,914.806,1705.728,1026.897,1476.620,1144.302,1824.110,761.724,1684.190,812.473,nan,nan
1780.462,636.601,1502.618,1061.338,nan,nan,nan,nan,1504.968,914.609,1706.078,1026.156,1475.709,1143.322,1823.474,765.049,1684.078,811.895,nan,nan
1780.674,636.741,1502.370,1061.329,nan,nan,1609.243,690.789,1504.965,913.992,1705.706,1026.775,1475.966,1143.406,1823.773,763.915,1684.086,812.790,nan,nan
1782.028,637.024,1500.962,1060.272,nan,nan,1611.834,691.522,1504.786,913.734,1706.691,1025.114,1475.082,1142.571,1823.464,763.601,1684.190,814.133,nan,nan
1783.737,637.608,1501.452,1060.571,nan,nan,1609.546,690.867,1505.210,913.073,1706.385,1025.367,1473.853,1141.060,1823.416,764.640,1684.140,813.452,nan,nan
1785.028,638.202,1489.748,1051.565,nan,nan,1611.616,691.465,1505.076,913.592,1706.535,1024.664,1473.535,1140.519,1823.309,765.961,1684.506,816.160,nan,nan
1786.274,639.145,1489.734,1051.011,nan,nan,1612.573,691.944,nan,nan,1707.127,1023.684,1473.697,1140.620,1823.156,766.617,1684.889,817.786,nan,nan
1787.903,639.880,1489.835,1050.744,nan,nan,1616.332,693.114,nan,nan,1707.541,1022.920,1473.051,1139.842,1822.635,768.482,1685.259,819.112,nan,nan
1789.522,640.834,1489.936,1050.477,nan,nan,1615.023,693.041,nan,nan,1707.598,1022.906,1473.024,1139.541,1822.891,768.452,1685.804,820.835,nan,nan
1789.268,640.894,1490.036,1050.209,nan,nan,1616.906,693.648,1505.803,912.673,1707.436,1023.045,1472.275,1138.684,1822.623,770.060,1686.018,821.553,nan,nan
1791.587,642.229,1490.137,1049.942,nan,nan,1616.331,693.733,1505.824,912.489,1707.709,1022.629,1471.459,1137.674,1822.728,770.342,1686.057,821.680,nan,nan
1792.833,642.913,1490.238,1049.674,nan,nan,1619.150,694.785,nan,nan,1707.973,1021.991,1471.116,1137.276,1822.520,771.106,1686.926,824.407,nan,nan
1793.774,643.645,1490.339,1049.407,nan,nan,1620.133,695.579,1505.775,912.546,1708.380,1021.327,1470.146,1135.664,1822.322,773.383,1687.185,824.906,nan,nan
1794.727,644.243,1490.440,1049.140,nan,nan,1620.396,695.620,nan,nan,1708.419,1020.635,1470.216,1135.738,1822.245,773.943,1687.420,825.888,nan,nan
1795.023,644.571,1490.541,1048.872,nan,nan,1622.042,696.565,1506.454,910.741,1708.406,1020.948,1469.919,1135.387,1822.428,775.213,1687.749,826.734,nan,nan
1796.459,645.620,1490.642,1048.605,nan,nan,1623.372,697.317,1507.536,909.803,1708.728,1020.119,1468.371,1133.087,1821.187,782.888,1688.099,828.250,nan,nan
1797.627,646.587,1490.743,1048.338,nan,nan,1625.164,698.556,1507.564,910.437,1708.310,1020.564,1468.158,1132.669,1821.641,783.377,1688.455,830.293,nan,nan
1798.850,647.637,1490.844,1048.070,nan,nan,1625.342,698.345,1507.960,911.010,1709.036,1019.093,1467.334,1131.413,1821.982,782.506,1688.496,830.943,nan,nan
1799.377,648.033,1490.945,1047.803,nan,nan,1627.599,699.569,1508.568,910.300,1709.135,1018.804,1467.356,1131.299,1821.684,785.627,1688.663,833.247,nan,nan
1800.560,648.998,1491.045,1047.535,nan,nan,1627.945,699.456,1509.162,910.119,1709.234,1018.153,1466.801,1130.636,1821.543,788.295,1688.730,834.901,nan,nan
1801.722,650.005,1491.146,1047.268,nan,nan,1629.336,700.030,1509.590,909.123,1709.409,1017.537,1466.396,1129.971,1821.796,784.741,1688.757,837.313,nan,nan
1802.443,650.442,1491.247,1047.001,nan,nan,1630.536,700.506,1509.655,909.949,1709.658,1016.654,1466.120,1129.428,1821.620,785.580,1687.635,832.757,nan,nan
1803.492,651.384,1491.348,1046.733,nan,nan,1633.306,701.467,1510.706,908.576,1709.141,1016.834,1465.139,1128.166,1821.311,789.260,1688.523,840.749,nan,nan
1804.602,652.347,1491.449,1046.466,nan,nan,1626.050,698.807,1511.253,908.312,1709.479,1015.896,1464.911,1127.670,1821.164,790.659,1688.330,842.084,nan,nan
1805.551,653.322,1492.000,1046.000,nan,nan,1636.479,702.266,1511.346,908.552,1709.464,1015.930,1464.595,1127.218,1820.999,792.817,1688.116,842.536,nan,nan
1805.361,653.134,1492.085,1045.740,nan,nan,1636.884,702.264,1511.698,909.112,1709.458,1015.003,1463.475,1125.793,1820.792,792.439,1687.833,844.755,nan,nan
1805.571,653.649,1492.170,1045.479,nan,nan,1637.838,702.673,1512.248,907.878,1709.596,1014.573,1463.339,1125.419,1820.526,792.864,1687.851,846.183,nan,nan
1806.199,653.965,1492.254,1045.219,nan,nan,1640.816,703.389,nan,nan,1709.891,1013.776,1462.659,1124.524,1819.821,795.563,1687.777,841.365,nan,nan
1807.036,655.372,1492.339,1044.959,nan,nan,1633.890,701.198,1513.261,905.710,1710.178,1012.989,1461.613,1123.355,1819.450,796.935,1687.752,848.748,nan,nan
1807.481,655.534,1492.424,1044.699,nan,nan,1643.474,704.060,nan,nan,1710.232,1012.507,1461.502,1123.351,1819.233,796.604,1687.876,849.663,nan,nan
1808.650,656.884,1492.509,1044.438,nan,nan,1645.423,704.514,nan,nan,1710.949,1010.877,1461.190,1122.882,1818.205,798.771,1688.072,853.105,nan,nan
1809.133,657.896,1492.594,1044.178,nan,nan,1647.264,705.293,1513.811,905.492,1710.971,1010.731,1460.907,1122.397,1817.605,800.114,1688.218,853.860,nan,nan
1809.301,658.591,1492.679,1043.918,nan,nan,1647.181,705.293,1514.057,904.221,1711.458,1009.803,1460.065,1121.425,1817.140,800.486,1688.516,855.601,nan,nan
1810.095,659.728,1493.000,1042.000,nan,nan,1649.115,706.083,1513.877,906.046,1711.460,1009.521,1459.468,1120.622,1816.682,800.956,1689.192,858.506,nan,nan
1810.848,662.369,1493.072,1041.827,nan,nan,1650.569,706.811,1514.090,904.167,1712.085,1008.412,1459.113,1120.098,1815.943,802.525,1688.967,858.384,nan,nan
1811.172,663.543,1492.000,1041.000,nan,nan,1652.193,707.424,1514.426,904.469,1711.791,1008.949,1458.734,1119.958,1815.205,803.880,1689.388,860.663,nan,nan
1811.228,663.766,1492.140,1040.865,nan,nan,1653.917,708.383,1514.065,903.649,1712.617,1007.822,1458.221,1119.234,1814.521,805.241,1689.562,861.624,nan,nan
1811.833,666.152,1493.000,1042.000,nan,nan,1654.952,708.911,1514.447,903.258,1712.724,1007.386,1457.927,1118.758,1813.689,806.393,1689.697,863.025,nan,nan
1812.166,667.723,1492.000,1042.000,nan,nan,1655.471,709.126,1514.003,903.808,1712.679,1007.470,1457.849,1118.716,1812.167,809.519,1690.058,864.642,nan,nan
1814.918,679.774,1491.000,1041.000,nan,nan,1657.587,710.426,1514.158,902.611,1713.064,1006.601,1457.259,1117.895,1811.890,810.039,1690.006,864.253,nan,nan
1815.156,680.882,1491.260,1040.824,nan,nan,1658.467,710.975,1514.511,902.272,1713.157,1006.210,1457.062,1117.593,1810.745,812.053,1690.485,867.358,nan,nan
1815.198,681.740,1491.519,1040.648,nan,nan,1660.252,712.052,1514.513,901.972,1713.176,1005.896,1455.961,1116.575,1810.283,812.780,1690.853,869.512,nan,nan
1815.456,683.556,1491.779,1040.472,nan,nan,1661.735,712.789,1515.063,900.935,1713.340,1006.297,1455.439,1115.714,1809.637,814.295,1690.942,869.766,nan,nan
1815.872,685.446,1491.000,1040.000,nan,nan,1662.118,713.156,1514.748,901.895,1713.879,1004.915,1454.793,1114.676,1808.805,815.687,1691.164,871.646,nan,nan
1816.129,687.229,1491.000,1040.000,nan,nan,1664.695,714.707,1515.718,900.343,1714.232,1004.343,1454.676,1114.477,1808.368,816.831,1691.173,872.253,nan,nan
1816.447,688.838,1490.000,1036.000,nan,nan,1664.943,714.780,1515.888,899.953,1714.186,1004.170,1453.981,1114.102,1807.483,818.650,1691.045,872.112,nan,nan
1816.387,689.457,1492.000,1037.000,nan,nan,1662.812,713.530,1516.323,899.737,1714.222,1004.351,1453.423,1113.056,1806.685,820.280,1691.093,872.754,nan,nan
1816.637,689.738,1490.000,1035.000,nan,nan,1665.410,714.873,1516.113,900.876,1714.420,1003.476,1452.513,1111.966,1805.783,822.148,1691.348,876.252,nan,nan
1817.067,691.342,1489.000,1036.000,nan,nan,1669.159,716.742,1517.260,899.259,1714.705,1002.971,1452.236,1111.767,1805.060,823.255,nan,nan,nan,nan
1817.198,692.972,1490.344,1036.678,nan,nan,1670.513,717.174,1518.287,898.071,1714.947,1002.383,1452.263,1111.870,1804.382,824.733,nan,nan,nan,nan
1817.465,693.663,1492.000,1032.000,nan,nan,1667.205,715.561,1518.512,897.924,1714.970,1002.035,1451.665,1111.149,1803.468,826.618,nan,nan,nan,nan
1818.103,696.657,1491.000,1032.000,nan,nan,1669.729,716.761,1519.203,896.990,1714.899,1001.653,1451.740,1111.297,1803.143,827.377,nan,nan,nan,nan
1818.141,696.144,1494.375,1038.712,nan,nan,1675.039,719.213,1519.318,898.188,1715.029,1001.086,1451.163,1110.362,1802.011,829.793,nan,nan,nan,nan
1818.322,697.718,1492.996,1034.907,nan,nan,1675.807,719.466,1520.175,896.811,1715.383,1000.359,1450.997,1110.362,1800.280,832.333,1691.670,896.701,nan,nan
1818.507,699.202,1489.312,1020.788,nan,nan,1674.042,718.526,nan,nan,1715.235,1000.305,1450.881,1109.951,1799.931,833.110,1690.785,890.525,nan,nan
1818.801,699.009,1490.467,1019.884,nan,nan,1676.437,719.634,1521.341,896.336,1715.103,1000.189,1450.201,1109.244,1799.602,833.571,1690.824,890.123,nan,nan
1819.111,700.158,1491.133,1018.641,nan,nan,1677.599,720.038,1521.226,896.449,1715.374,999.087,1449.507,1108.679,1798.258,836.325,1690.666,894.047,nan,nan
1819.336,701.413,1492.137,1017.648,nan,nan,1680.602,721.368,1522.342,894.712,1715.096,999.107,1448.782,1107.724,1798.603,835.642,1690.776,897.294,nan,nan
1818.677,698.099,1492.879,1016.931,nan,nan,1682.385,722.107,1522.304,895.349,1715.143,998.702,1448.782,1108.027,1797.369,837.766,nan,nan,nan,nan
1819.235,700.385,1493.810,1016.025,nan,nan,1681.053,721.700,1523.005,894.471,1715.412,998.139,1448.302,1107.383,1796.875,838.395,1690.718,900.811,nan,nan
