x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
277.593,534.106,1010.469,1617.375,1019.292,719.533,663.285,855.790,1425.920,1252.159,983.960,1035.297,95.900,1012.473,1188.373,1226.785,984.763,1242.606,547.362,450.207
276.268,539.417,1007.075,1619.543,1021.058,720.155,665.608,860.413,1428.262,1253.239,981.006,1037.361,95.995,1011.012,1188.530,1231.259,985.207,1245.778,545.911,449.913
275.329,543.234,1005.735,1620.485,1024.254,720.926,665.582,860.328,1428.799,1252.831,977.322,1039.651,96.372,1014.978,1188.816,1235.913,985.000,1247.167,543.459,448.567
273.635,549.406,1002.994,1622.081,1026.435,721.628,665.717,860.429,1429.716,1252.621,973.317,1042.316,96.643,1019.633,1189.053,1241.348,985.283,1249.643,542.174,448.151
272.304,554.684,1001.290,1623.026,1030.389,722.428,666.051,860.843,1430.376,1252.246,970.127,1044.433,96.822,1018.675,1189.020,1245.714,985.259,1250.727,540.759,447.277
270.724,559.472,998.707,1624.239,1033.224,723.135,666.313,860.959,1430.906,1250.979,966.938,1046.433,97.286,1021.296,1189.412,1252.087,985.277,1253.842,539.782,446.577
268.760,565.166,995.875,1625.566,1036.395,723.612,666.701,861.178,1433.246,1249.070,963.963,1048.616,97.349,1021.880,1189.447,1256.264,985.173,1254.700,539.261,445.118
267.588,568.648,994.208,1626.442,1040.686,724.092,666.911,861.255,1437.660,1252.175,961.067,1050.621,97.507,1022.359,1189.579,1260.391,985.660,1257.252,538.928,445.055
265.834,573.589,992.489,1627.423,1042.980,724.259,666.740,860.553,nan,nan,958.251,1052.569,98.093,1024.241,1189.588,1265.128,985.406,1257.125,539.271,443.246
264.436,578.143,991.286,1627.934,1046.977,724.894,667.775,862.278,1438.850,1298.161,955.545,1054.737,98.103,1025.108,1189.498,1267.609,985.545,1259.682,539.602,441.397
262.432,584.168,988.107,1629.571,1049.836,725.395,668.107,862.525,1434.854,1297.013,954.008,1055.814,98.386,1027.457,1189.652,1273.914,986.064,1262.948,540.672,439.174
261.194,589.420,986.379,1630.750,1053.822,726.207,668.124,862.530,1429.093,1294.973,952.266,1057.509,98.536,1028.439,1189.630,1276.499,986.116,1264.131,542.486,436.556
259.913,596.012,984.179,1631.965,1056.275,726.546,668.509,863.173,1421.909,1293.184,951.585,1057.991,99.034,1031.610,1189.621,1282.229,986.265,1265.722,544.129,433.946
259.160,600.948,981.643,1633.340,1060.788,727.594,669.139,864.249,1417.680,1291.096,950.331,1059.058,99.107,1032.080,1189.390,1284.200,986.245,1268.091,545.618,433.203
258.060,606.852,981.403,1633.784,1063.323,728.411,668.671,863.349,1411.841,1291.097,948.726,1060.309,98.534,1034.749,1189.372,1288.065,986.041,1268.581,546.129,432.844
257.092,613.642,977.473,1635.783,1067.506,729.491,669.581,865.413,1408.942,1290.752,947.398,1061.360,97.512,1038.522,1189.470,1291.239,986.594,1272.485,546.136,434.378
255.890,620.780,976.945,1636.296,1071.057,730.538,669.630,865.160,1404.442,1291.343,947.239,1061.739,98.009,1035.310,1189.676,1295.681,986.571,1273.080,545.546,434.265
254.873,626.368,975.226,1637.212,1073.545,731.464,670.330,866.610,1401.987,1291.675,945.576,1062.969,97.846,1037.769,1189.933,1299.745,987.014,1275.944,544.865,433.845
253.336,633.257,972.702,1638.585,1077.584,732.650,670.290,866.249,1399.855,1292.018,943.792,1064.361,96.965,1040.144,1190.245,1306.253,986.715,1277.247,543.847,432.688
252.281,637.707,972.627,1638.260,1080.167,733.429,670.468,866.451,1395.273,1293.378,943.094,1064.852,96.350,1041.241,1190.533,1310.302,986.988,1277.689,544.197,432.789
250.965,643.280,970.726,1639.332,1082.331,734.105,670.700,866.375,1392.976,1294.009,941.633,1066.004,93.578,1046.382,1190.697,1312.883,987.067,1279.006,547.244,431.192
249.641,647.975,968.072,1640.548,1086.589,734.999,671.160,866.729,1388.888,1294.990,939.398,1067.905,91.133,1051.152,1191.103,1317.940,987.036,1280.410,552.615,431.951
247.916,653.552,966.341,1641.335,1090.713,735.830,671.384,866.995,1383.842,1296.865,938.912,1068.588,88.841,1055.582,1191.876,1325.550,987.343,1282.652,559.266,431.450
246.408,659.662,964.561,1642.211,1094.131,736.388,671.585,867.194,1380.629,1297.648,936.235,1071.803,86.134,1065.049,1191.728,1329.147,986.941,1282.367,566.914,428.348
245.223,664.420,965.979,1641.298,1097.289,736.868,671.882,867.400,1378.479,1298.153,935.681,1073.569,84.633,1072.988,1191.471,1333.936,987.610,1286.841,573.633,425.822
244.450,669.657,962.927,1642.856,1101.176,737.535,672.044,867.445,1373.405,1300.248,935.105,1076.434,78.487,1124.216,1191.137,1338.094,987.417,1285.981,579.868,422.918
243.510,676.185,961.023,1644.164,1105.139,738.096,672.828,868.442,1371.454,1300.761,934.718,1079.303,78.064,1131.510,1191.147,1343.178,987.730,1287.777,585.733,417.710
242.815,680.770,960.152,1644.530,1108.188,738.584,673.104,868.641,1366.820,1302.603,934.159,1081.928,77.542,1138.447,1190.966,1346.314,987.600,1287.782,590.361,413.900
241.901,687.176,960.452,1644.331,1112.592,739.445,673.500,868.898,1362.568,1304.184,934.161,1085.269,76.983,1146.332,1190.748,1351.862,988.175,1290.560,nan,nan
241.267,693.189,957.878,1645.727,1115.973,740.036,674.083,869.658,1360.025,1305.233,933.729,1088.920,75.705,1158.449,1190.405,1355.760,988.245,1291.663,nan,nan
240.491,697.390,959.592,1644.842,1120.191,740.871,674.344,870.251,1358.505,1305.358,933.451,1092.059,75.621,1155.606,1190.367,1358.943,988.384,1293.113,1432.078,1269.938
239.688,703.702,955.782,1646.970,1123.860,741.530,674.866,870.790,nan,nan,932.995,1096.541,75.102,1167.080,1190.059,1365.471,988.288,1293.435,nan,nan
238.902,708.508,955.572,1646.969,1126.989,742.478,674.296,869.306,nan,nan,932.411,1101.014,nan,nan,1189.979,1369.185,989.056,1296.197,1323.000,1301.000
238.160,712.988,954.296,1647.597,1130.693,743.457,674.882,870.196,nan,nan,932.008,1105.033,nan,nan,1189.875,1373.374,988.464,1295.369,1309.000,1304.000
237.166,718.556,952.513,1648.307,1134.503,744.540,675.103,870.295,nan,nan,931.649,1109.116,nan,nan,1189.676,1377.085,988.296,1296.764,1306.000,1298.000
236.293,723.344,952.162,1648.337,1136.533,745.158,675.406,870.551,nan,nan,931.030,1112.601,nan,nan,1189.378,1381.892,988.545,1297.516,1303.000,1293.000
235.396,728.474,951.293,1648.671,1140.386,746.288,675.452,870.487,nan,nan,930.426,1116.155,nan,nan,1188.985,1387.969,988.741,1301.083,1299.000,1290.000
234.499,735.028,949.232,1649.789,1142.422,746.985,675.860,871.173,nan,nan,930.049,1119.795,nan,nan,1188.108,1393.010,987.578,1301.577,1295.000,1288.000
233.905,740.506,948.082,1650.474,1146.356,748.339,676.034,871.422,nan,nan,929.290,1124.530,nan,nan,1186.975,1398.644,985.835,1303.269,1292.000,1285.000
233.256,746.324,946.700,1651.153,1148.840,749.096,676.174,871.514,nan,nan,929.272,1126.153,nan,nan,1186.040,1402.254,983.367,1306.386,632.095,782.490
233.295,751.026,947.015,1650.672,1153.065,750.330,676.693,872.474,nan,nan,929.289,1129.691,nan,nan,1184.814,1407.737,981.582,1308.861,635.467,782.851
233.012,755.683,946.548,1651.047,1156.958,751.336,674.481,867.071,nan,nan,929.250,1132.421,nan,nan,1183.460,1412.755,980.653,1311.670,nan,nan
232.927,762.953,944.251,1652.335,1161.490,752.659,676.508,871.610,nan,nan,929.318,1135.918,nan,nan,1182.039,1418.076,979.941,1318.769,nan,nan
232.533,770.455,944.597,1652.073,1167.235,754.639,677.675,873.436,nan,nan,929.471,1138.156,nan,nan,1180.766,1422.942,980.290,1324.830,nan,nan
232.439,775.798,942.928,1652.962,1171.351,757.078,678.042,873.790,nan,nan,929.282,1141.946,nan,nan,1179.433,1427.458,981.054,1332.663,412.252,405.859
232.223,780.871,943.141,1652.514,1173.643,758.702,677.679,872.786,nan,nan,929.566,1145.157,nan,nan,1177.454,1433.051,982.858,1340.556,410.759,408.310
231.617,786.932,942.197,1652.967,1176.298,761.367,679.133,874.578,nan,nan,929.606,1152.099,nan,nan,1174.858,1439.636,983.698,1346.088,409.948,410.448
231.587,789.687,941.302,1653.297,1180.288,765.062,678.565,872.894,nan,nan,929.005,1155.487,nan,nan,1172.126,1445.094,984.423,1354.629,407.749,412.266
231.319,792.947,939.773,1653.984,1182.080,767.536,679.083,873.293,nan,nan,928.410,1159.777,nan,nan,1169.495,1448.872,983.217,1362.913,405.411,413.979
230.983,799.190,938.786,1654.268,1184.608,770.853,679.279,873.174,nan,nan,927.573,1162.542,nan,nan,1166.299,1452.569,981.879,1367.446,402.808,415.088
231.175,804.354,938.644,1653.745,1188.062,775.645,680.506,874.559,nan,nan,925.713,1167.967,nan,nan,1162.356,1456.514,980.144,1373.516,399.981,416.067
231.464,808.791,936.880,1654.091,1189.251,777.821,680.527,874.282,nan,nan,924.705,1170.417,nan,nan,1158.877,1459.023,979.279,1379.114,396.727,417.791
232.478,817.054,936.370,1653.923,1192.282,781.871,680.850,874.497,nan,nan,922.327,1175.076,nan,nan,1154.833,1462.575,978.212,1389.404,394.392,418.955
233.677,824.341,934.101,1654.600,1195.243,786.610,681.746,875.519,nan,nan,920.445,1178.607,nan,nan,1149.307,1466.557,978.641,1396.745,392.249,420.381
234.291,830.428,933.360,1654.359,1197.951,792.298,682.138,876.652,nan,nan,918.135,1182.433,nan,nan,1143.183,1470.771,978.857,1406.156,389.967,422.056
234.681,837.564,931.007,1655.226,1201.123,798.362,682.273,877.273,nan,nan,915.136,1186.782,nan,nan,1137.936,1474.364,978.806,1415.394,387.789,423.719
235.428,844.459,929.806,1655.098,1202.614,801.867,682.157,877.533,nan,nan,912.223,1190.357,nan,nan,1130.614,1478.397,978.960,1422.882,385.840,425.969
235.718,851.566,927.637,1655.455,1204.461,805.298,681.856,877.133,nan,nan,909.790,1193.586,nan,nan,1123.315,1482.141,978.524,1430.286,384.006,428.464
235.801,857.235,924.559,1656.164,1206.741,810.302,682.214,877.793,nan,nan,906.761,1197.279,nan,nan,1117.335,1484.894,978.351,1436.993,382.576,431.061
236.523,862.853,924.903,1656.368,1208.421,816.512,682.779,878.477,nan,nan,903.995,1201.712,nan,nan,1112.434,1487.389,977.932,1444.298,381.884,433.776
236.959,870.241,922.249,1658.675,1209.559,822.679,683.897,879.544,nan,nan,900.875,1207.367,nan,nan,1106.457,1490.660,978.101,1452.288,381.369,437.085
237.418,877.944,920.302,1660.871,1210.502,829.542,684.702,879.604,nan,nan,900.121,1209.738,67.523,1260.452,1102.108,1492.780,978.427,1459.443,380.893,439.532
237.772,882.868,918.748,1662.623,1210.779,837.962,685.862,880.734,1330.489,1290.355,897.492,1213.817,71.625,1258.430,1095.943,1495.041,978.473,1463.407,379.447,441.894
237.482,888.463,911.991,1667.682,1211.684,770.589,685.700,880.810,1209.233,861.492,894.688,1217.537,77.799,1256.866,1091.073,1496.271,977.943,1469.960,377.201,444.192
237.080,893.834,910.720,1669.454,1217.316,774.710,685.660,881.298,1206.662,866.635,891.503,1221.151,83.274,1255.237,1084.754,1497.702,976.764,1477.441,374.799,446.318
237.032,899.004,907.729,1673.236,1220.343,777.195,685.818,881.852,1204.981,871.514,888.954,1224.039,87.092,1254.519,1078.674,1498.577,975.980,1483.267,371.865,448.934
237.219,904.975,905.727,1676.403,nan,nan,686.140,882.179,1204.009,877.715,885.677,1228.262,89.983,1255.316,1073.067,1499.125,975.848,1487.564,369.576,451.616
237.695,910.720,904.770,1679.442,nan,nan,687.472,883.329,1204.406,878.677,884.079,1230.896,93.759,1258.124,1068.272,1499.486,975.873,1493.298,368.551,452.686
237.895,916.626,903.837,1681.430,1303.566,1282.143,687.494,882.774,nan,nan,881.596,1234.206,97.255,1261.722,1063.801,1499.825,976.196,1501.236,366.866,454.932
237.416,922.283,902.868,1683.888,1297.653,1284.709,688.069,883.581,639.421,795.712,879.143,1237.316,101.547,1266.221,1057.723,1499.765,975.811,1503.873,364.726,457.450
236.653,928.460,898.855,1689.499,1296.748,1286.444,688.818,884.632,639.514,795.940,876.515,1240.256,106.081,1271.624,1050.177,1499.353,975.341,1511.963,362.926,459.820
235.622,935.267,897.081,1692.529,1290.900,1288.976,688.960,884.673,639.786,796.010,873.598,1243.714,109.626,1274.938,nan,nan,nan,nan,361.022,462.703
234.945,940.550,896.320,1694.310,1287.027,1290.496,688.856,884.009,640.094,795.920,870.622,1247.422,113.631,1278.779,nan,nan,nan,nan,358.780,465.877
234.281,947.449,894.397,1697.827,1284.452,1291.146,690.421,886.044,640.935,795.490,867.435,1251.839,119.267,1284.273,1032.858,1497.791,975.616,1530.393,356.197,470.324
233.765,954.352,891.890,1702.307,1282.268,1290.984,690.311,885.228,643.379,798.367,865.083,1255.371,125.406,1290.131,nan,nan,nan,nan,353.908,475.293
232.920,962.600,890.218,1705.442,1226.150,845.433,691.276,886.157,644.394,801.803,862.493,1259.158,130.506,1294.773,1024.528,1496.946,976.021,1537.327,352.112,479.464
232.740,969.092,889.733,1707.553,1265.835,1285.000,691.875,886.412,644.677,801.182,859.805,1262.826,135.165,1298.851,1011.020,1506.066,nan,nan,349.802,484.983
232.230,975.589,887.199,1710.571,1265.659,1281.840,692.622,886.889,645.067,801.672,856.309,1266.853,141.182,1304.206,1016.711,1495.086,976.827,1545.165,347.156,490.179
231.289,981.944,884.578,1713.588,1260.471,1277.406,692.455,886.835,646.458,804.993,853.008,1269.920,145.642,1308.761,1011.764,1493.619,976.292,1548.683,344.427,495.110
230.410,988.767,881.424,1716.812,1174.174,1282.737,692.978,888.205,645.042,803.339,849.006,1273.531,148.785,1311.974,1006.533,1491.949,975.486,1553.087,341.581,500.369
229.786,995.623,881.513,1717.078,1168.433,1283.132,692.810,888.610,645.021,802.505,844.668,1277.215,152.909,1315.968,1001.046,1490.006,975.499,1556.032,338.631,506.303
228.934,1003.042,877.397,1721.573,1160.205,1283.704,692.386,888.189,645.212,801.710,841.337,1280.089,156.687,1319.440,996.176,1487.764,974.514,1563.855,336.415,511.166
228.111,1009.752,878.079,1721.661,1158.925,1283.528,692.906,889.246,643.393,802.825,837.424,1283.800,160.964,1323.470,992.076,1485.955,974.560,1564.976,334.083,516.489
227.805,1015.051,874.740,1725.356,1238.257,1276.418,692.890,889.384,644.020,803.194,833.012,1287.861,164.918,1327.046,986.591,1482.968,974.395,1568.168,332.202,521.184
228.024,1019.266,872.472,1728.443,1228.850,1281.203,693.741,890.646,643.584,802.273,828.615,1292.217,168.294,1329.931,982.902,1480.900,974.255,1572.423,330.316,526.070
227.761,1024.662,870.773,1730.194,1223.381,1285.028,693.782,890.577,643.533,800.803,824.007,1296.061,172.363,1333.399,977.540,1477.401,974.141,1575.652,328.334,530.307
227.700,1033.984,869.985,1730.531,1136.847,1282.045,693.592,891.307,642.424,801.011,819.485,1299.931,176.103,1337.352,972.704,1474.752,973.472,1579.117,326.234,534.125
229.064,1042.322,866.401,1733.693,1128.054,1281.609,692.844,891.315,641.537,801.289,815.044,1303.820,178.888,1340.369,966.961,1471.648,972.190,1583.407,323.847,538.679
233.216,1053.146,863.528,1737.124,1155.224,985.832,692.959,891.866,641.113,802.959,811.916,1307.387,181.815,1343.024,962.332,1468.940,972.057,1584.995,322.467,543.832
237.837,1061.323,863.489,1738.191,1147.197,999.678,693.939,892.526,643.125,806.810,807.593,1312.983,186.672,1346.646,958.966,1466.558,972.415,1589.972,321.966,549.140
242.804,1070.373,861.576,1740.980,1150.777,995.194,694.569,892.202,640.959,807.510,805.011,1315.897,190.622,1349.456,955.440,1463.559,973.144,1594.806,321.060,554.142
247.267,1079.673,862.523,1740.234,1146.566,1001.109,695.003,892.722,nan,nan,801.217,1319.386,192.538,1350.760,951.729,1460.570,973.031,1598.143,319.832,558.763
251.817,1090.161,861.379,1741.317,1143.141,1004.954,694.893,892.906,1100.948,1282.108,796.390,1323.726,196.135,1354.213,947.174,1457.453,972.907,1599.804,317.805,564.879
255.652,1099.586,859.769,1743.299,1142.886,1005.879,695.193,894.043,1098.080,1281.876,792.121,1327.587,199.338,1357.414,942.760,1454.128,972.937,1601.893,316.114,571.885
259.346,1108.709,858.977,1744.771,1139.559,1010.779,695.088,894.147,1092.039,1281.599,787.963,1331.578,202.837,1360.448,939.249,1451.739,972.798,1603.302,314.781,577.675
263.742,1119.097,861.064,1743.333,1137.092,1014.937,695.381,894.457,1085.238,1281.335,783.637,1335.741,204.971,1362.202,935.345,1448.292,972.586,1610.504,313.712,582.810
266.607,1126.907,859.973,1745.188,1134.155,1019.584,695.680,894.778,1078.147,1280.498,779.038,1339.816,208.706,1365.384,931.920,1445.223,972.645,1608.954,312.133,588.329
270.107,1136.838,861.378,1743.753,1130.927,1024.452,695.428,894.795,1070.648,1279.142,774.832,1343.508,210.761,1367.172,926.969,1440.628,972.143,1614.382,310.515,592.989
273.007,1144.607,859.043,1746.150,1127.028,1030.428,696.133,896.123,1062.981,1277.908,770.919,1347.078,213.841,1369.758,923.059,1437.328,971.660,1617.733,308.868,598.724
276.527,1152.800,858.438,1747.554,1125.668,1033.155,696.289,896.262,1056.277,1276.678,767.313,1351.219,216.738,1372.124,918.833,1433.589,971.745,1621.832,307.670,605.235
279.652,1160.128,858.988,1747.548,1117.913,1049.096,696.601,896.506,1048.413,1274.757,763.764,1355.539,219.482,1374.172,914.868,1429.833,971.559,1623.685,306.752,609.959
282.831,1167.912,860.780,1746.169,1119.551,1045.464,696.678,896.852,1041.053,1273.227,759.705,1359.595,221.716,1376.282,910.180,1426.022,971.752,1624.222,305.641,615.890
285.069,1173.623,858.386,1748.621,1115.811,1052.586,696.654,897.020,1033.224,1271.407,755.125,1363.749,223.664,1377.752,906.135,1422.567,971.350,1625.375,304.604,620.940
288.974,1181.768,861.333,1746.322,1110.216,1063.845,697.414,897.804,1027.204,1270.199,751.312,1367.577,227.047,1380.446,901.838,1419.009,971.052,1631.567,303.971,626.247
292.606,1189.264,860.879,1747.584,1111.439,1060.633,698.020,898.311,1020.937,1268.985,747.531,1371.774,229.555,1381.995,898.140,1415.649,971.767,1630.016,303.543,632.205
295.351,1196.277,859.748,1749.127,1108.537,1066.502,698.057,897.812,1014.969,1267.805,743.715,1375.066,233.148,1384.841,893.626,1411.738,971.726,1635.374,302.988,638.621
297.203,1202.774,860.059,1748.802,1107.160,1068.290,698.216,898.593,1008.822,1266.875,738.484,1378.755,234.612,1386.122,888.322,1408.029,971.243,1638.743,302.113,643.115
298.621,1208.276,860.600,1748.304,1105.097,1070.726,697.896,898.963,1001.549,1265.857,733.514,1382.540,237.234,1388.730,884.201,1405.110,970.148,1636.366,300.950,649.404
301.093,1214.988,857.763,1751.591,1102.621,1075.558,698.109,899.432,995.782,1265.074,729.292,1386.632,240.674,1390.919,879.691,1401.492,969.983,1638.866,300.076,656.950
304.174,1222.451,859.733,1750.445,1101.770,1078.605,698.985,900.264,989.488,1263.800,725.890,1390.358,245.759,1393.402,876.232,1397.906,970.214,1646.089,300.253,660.750
307.518,1229.522,860.751,1750.403,1100.545,1083.435,700.241,900.771,984.833,1262.905,722.308,1395.054,252.081,1395.802,872.878,1394.414,970.930,1647.258,300.257,667.190
310.403,1236.085,858.679,1753.042,1098.673,1090.150,700.754,900.866,979.587,1261.249,719.328,1398.795,259.790,1397.689,869.489,1390.824,972.168,1644.779,300.228,671.146
313.274,1242.137,859.638,1752.353,1097.931,1095.728,701.608,901.171,975.787,1259.941,715.745,1402.945,267.505,1399.298,865.454,1386.370,971.786,1645.964,300.079,676.641
316.135,1247.713,860.971,1751.676,1097.540,1099.073,702.450,901.353,969.381,1256.582,712.261,1406.733,279.693,1403.079,861.779,1382.081,971.911,1652.169,299.917,681.436
318.561,1252.380,861.322,1752.172,1095.611,1117.818,702.957,901.538,963.448,1254.124,708.451,1411.451,292.072,1407.734,858.746,1379.173,972.506,1652.714,299.926,687.451
321.555,1258.459,859.900,1754.059,1096.796,1110.661,703.406,901.726,958.649,1251.985,705.188,1415.216,302.794,1412.912,854.473,1375.338,972.833,1653.374,299.754,692.449
324.449,1263.860,861.023,1753.059,1096.538,1128.795,703.937,902.307,951.716,1248.518,701.872,1418.620,313.062,1418.079,850.492,1372.163,973.061,1659.136,299.678,699.221
326.477,1267.878,860.681,1754.431,1096.379,1133.125,701.904,899.300,945.284,1245.334,698.099,1422.843,322.292,1422.741,845.999,1368.881,973.004,1657.850,299.834,703.865
329.517,1273.582,861.185,1754.447,1096.880,1141.546,704.566,902.894,938.822,1242.079,693.850,1426.920,332.575,1427.507,842.030,1365.951,972.901,1660.333,300.134,710.412
