x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
877.370,436.718,962.592,411.729,947.460,255.510,943.508,554.570,898.432,386.754,873.917,301.683,921.845,349.471,920.034,218.263,929.066,505.798,1002.335,414.657
876.452,437.151,962.030,410.263,nan,nan,941.634,555.178,898.987,388.566,871.653,302.055,921.108,350.143,925.862,225.962,929.306,505.772,1002.132,413.316
nan,nan,961.912,409.064,nan,nan,943.586,552.835,nan,nan,875.220,301.187,920.062,350.984,924.927,224.326,932.212,504.479,1002.141,412.362
nan,nan,961.848,408.692,nan,nan,944.018,551.681,nan,nan,868.563,302.687,919.094,352.256,924.304,223.433,933.792,504.023,1001.989,410.640
nan,nan,961.579,407.153,nan,nan,945.531,549.737,nan,nan,864.843,303.503,919.193,351.223,924.004,222.606,935.593,503.577,1000.446,416.586
nan,nan,961.851,406.635,nan,nan,946.679,547.546,nan,nan,858.544,304.806,nan,nan,922.445,219.783,937.267,502.962,1001.199,407.156
nan,nan,961.611,404.425,nan,nan,947.258,546.578,nan,nan,863.919,303.853,nan,nan,921.543,218.075,938.705,502.537,1000.253,414.225
nan,nan,961.043,402.262,nan,nan,947.720,545.376,nan,nan,861.978,304.286,nan,nan,920.319,215.604,938.532,502.824,999.839,411.494
nan,nan,961.278,401.728,nan,nan,948.579,543.819,nan,nan,853.879,306.433,915.904,359.023,919.674,214.316,940.890,501.744,999.788,410.526
nan,nan,961.156,400.312,nan,nan,948.953,542.837,nan,nan,853.488,306.680,nan,nan,917.694,210.477,941.512,501.599,999.607,409.409
nan,nan,960.894,397.970,nan,nan,949.981,540.676,nan,nan,857.157,305.725,nan,nan,917.309,209.895,942.185,501.526,999.188,407.268
nan,nan,960.687,396.660,nan,nan,950.528,539.176,nan,nan,857.169,305.771,nan,nan,915.047,206.906,942.130,501.594,999.046,404.694
nan,nan,960.516,395.505,nan,nan,950.521,538.034,nan,nan,854.913,306.474,nan,nan,915.706,208.261,943.178,501.045,999.011,403.287
nan,nan,960.242,393.082,nan,nan,951.038,536.253,nan,nan,854.093,306.589,nan,nan,914.458,207.095,942.852,501.138,998.739,401.271
862.911,444.944,960.236,392.847,nan,nan,nan,nan,896.429,393.423,851.211,307.592,nan,nan,912.580,206.163,nan,nan,998.900,398.572
858.249,446.587,959.887,390.809,nan,nan,nan,nan,896.233,393.797,850.375,307.807,nan,nan,910.468,204.918,nan,nan,998.837,397.568
862.571,446.286,959.617,389.587,nan,nan,nan,nan,896.036,394.170,843.585,309.853,nan,nan,908.530,204.113,nan,nan,998.458,395.154
857.051,448.045,959.480,389.206,nan,nan,nan,nan,895.839,394.544,847.854,308.309,nan,nan,906.946,203.376,nan,nan,998.580,395.809
nan,nan,958.580,387.648,nan,nan,nan,nan,nan,nan,847.283,308.573,931.970,507.141,903.941,202.294,nan,nan,998.483,394.955
nan,nan,958.426,387.906,nan,nan,nan,nan,nan,nan,845.890,308.880,931.549,507.915,900.259,201.044,nan,nan,998.412,393.468
nan,nan,957.680,386.668,nan,nan,952.095,523.804,nan,nan,844.060,309.283,930.787,508.477,896.057,199.699,967.786,493.790,998.602,390.079
nan,nan,956.986,385.653,nan,nan,951.689,522.369,nan,nan,842.139,309.694,930.821,507.738,893.377,198.728,968.236,494.522,998.572,390.591
nan,nan,956.322,384.586,nan,nan,nan,nan,nan,nan,835.679,311.368,nan,nan,887.446,196.948,nan,nan,998.305,389.316
nan,nan,955.485,383.817,nan,nan,951.427,519.897,nan,nan,841.712,309.835,nan,nan,885.470,196.146,969.208,493.253,998.239,388.201
nan,nan,955.079,383.346,nan,nan,950.907,518.703,nan,nan,839.522,310.524,nan,nan,883.891,195.417,970.473,493.202,997.898,386.800
nan,nan,954.371,382.098,nan,nan,950.624,517.240,nan,nan,838.152,311.134,nan,nan,881.554,194.554,970.993,492.792,997.882,385.788
nan,nan,953.997,381.619,nan,nan,950.375,517.171,nan,nan,829.636,313.807,nan,nan,879.004,193.697,971.441,492.289,997.726,383.276
nan,nan,953.636,381.222,nan,nan,949.849,515.056,nan,nan,835.945,312.736,nan,nan,879.902,193.658,972.095,491.637,997.582,383.930
nan,nan,953.379,380.480,nan,nan,949.591,513.852,nan,nan,832.862,314.108,nan,nan,877.478,192.839,973.165,491.017,997.502,382.423
852.649,455.529,952.877,378.583,nan,nan,949.169,512.887,893.478,399.027,832.092,315.264,nan,nan,876.101,192.364,973.107,491.044,997.381,381.142
nan,nan,952.917,377.708,nan,nan,948.819,511.548,nan,nan,825.279,319.732,909.940,386.208,873.222,191.331,972.532,490.509,997.067,379.360
849.275,457.371,953.063,377.022,nan,nan,948.366,510.171,893.085,399.774,824.677,321.327,909.660,386.647,872.701,191.109,972.367,490.352,996.878,379.290
863.637,452.686,952.956,375.148,nan,nan,947.919,507.519,nan,nan,823.768,323.155,909.452,387.558,869.955,190.131,971.463,490.611,996.620,380.342
878.000,448.000,952.785,375.615,nan,nan,947.555,505.966,nan,nan,822.786,324.942,nan,nan,865.176,188.916,970.688,490.746,996.462,377.792
882.000,431.000,953.074,374.286,847.377,458.414,947.227,503.745,nan,nan,825.797,322.224,nan,nan,862.963,188.356,969.787,491.294,996.263,376.380
885.000,419.000,953.072,370.217,846.336,458.701,947.102,503.975,nan,nan,824.112,324.707,nan,nan,861.748,187.978,969.797,491.622,996.083,373.143
891.761,407.070,953.580,369.784,842.935,459.466,946.572,501.862,nan,nan,822.832,326.441,nan,nan,860.770,187.614,970.391,492.130,995.828,372.446
900.258,397.010,951.790,363.892,843.650,459.461,946.406,501.867,960.680,382.820,821.813,328.154,nan,nan,859.835,187.303,971.182,492.892,995.702,371.657
901.000,401.000,950.000,358.000,840.826,459.825,946.091,499.771,960.784,381.091,820.011,330.621,nan,nan,857.554,187.306,972.066,493.699,995.630,369.038
899.030,400.958,950.777,360.096,840.106,459.950,945.755,498.644,960.464,382.250,818.819,332.358,nan,nan,856.129,186.980,973.266,494.616,995.537,369.376
901.000,400.000,949.842,356.867,838.479,460.163,945.802,497.260,960.927,381.846,817.404,334.582,nan,nan,854.995,187.024,974.314,494.854,995.419,367.723
900.000,403.000,948.908,353.638,836.615,459.969,945.592,497.725,960.880,381.558,815.451,337.203,nan,nan,853.690,186.568,973.595,496.333,995.435,367.271
900.000,402.000,947.973,350.409,835.479,459.979,945.479,497.225,961.317,381.607,814.706,338.522,nan,nan,853.301,186.268,973.903,497.096,995.263,366.485
899.070,399.719,nan,nan,834.452,459.981,945.605,495.422,nan,nan,812.995,340.989,nan,nan,850.984,185.997,975.250,497.061,995.280,366.693
898.746,401.673,nan,nan,832.722,459.964,945.167,495.904,nan,nan,812.256,342.298,nan,nan,850.686,186.176,976.747,496.470,995.200,361.918
898.859,400.468,nan,nan,830.967,459.654,945.166,495.665,nan,nan,811.151,343.929,nan,nan,847.490,186.693,976.995,496.768,995.033,361.236
898.027,403.537,nan,nan,830.458,459.856,944.722,496.645,nan,nan,809.358,346.734,nan,nan,850.154,187.836,977.435,496.922,994.825,360.628
897.303,404.209,nan,nan,831.871,459.886,944.737,494.931,nan,nan,808.826,347.563,nan,nan,847.634,188.752,977.897,497.055,994.737,358.438
895.693,409.149,nan,nan,830.582,460.079,944.340,494.710,nan,nan,808.035,348.848,nan,nan,841.939,190.147,978.167,496.880,994.473,358.244
897.107,405.471,941.431,327.805,828.806,460.008,944.243,494.698,959.119,375.709,806.481,351.302,nan,nan,840.126,191.894,981.026,495.776,994.291,357.716
896.574,407.553,940.363,327.468,827.625,459.854,943.842,494.146,957.776,374.152,805.701,352.633,nan,nan,841.705,192.165,981.689,495.462,993.954,356.194
897.031,407.533,939.440,327.885,825.670,459.610,943.264,493.455,957.129,374.178,804.361,354.797,nan,nan,836.438,195.506,982.052,495.070,993.750,355.226
896.019,408.181,937.465,328.267,826.051,459.777,943.181,494.087,956.260,374.088,803.979,355.551,nan,nan,834.332,197.901,984.620,493.630,993.385,352.728
894.698,413.473,936.140,328.743,824.202,459.728,942.578,491.870,955.381,373.507,802.380,358.038,nan,nan,833.335,199.292,985.034,493.605,993.183,351.915
895.858,407.748,934.604,328.780,824.724,459.768,942.277,490.652,953.966,372.320,801.599,359.592,nan,nan,831.506,201.169,985.964,493.350,992.568,349.915
893.000,415.000,nan,nan,823.276,459.753,942.047,491.134,nan,nan,800.880,360.790,903.373,405.685,829.295,203.752,985.899,493.437,991.877,347.355
890.963,414.465,nan,nan,823.499,459.800,941.338,488.950,nan,nan,800.160,361.892,903.108,406.473,827.840,205.446,988.189,492.316,991.186,344.796
891.720,420.914,928.932,323.105,824.176,459.624,941.089,488.755,949.895,368.771,799.179,363.610,904.684,399.260,829.089,204.248,989.460,491.858,990.837,343.849
891.658,420.907,927.228,320.405,822.806,459.761,941.013,488.533,949.471,368.609,798.197,365.449,905.509,396.487,825.405,208.130,989.769,491.794,990.380,342.945
891.885,422.044,926.195,318.021,823.033,459.975,940.666,487.832,951.799,373.191,797.671,366.205,906.006,395.246,826.270,206.927,990.896,491.678,989.800,341.803
nan,nan,925.586,315.172,nan,nan,940.478,486.816,947.892,366.430,796.802,367.478,903.140,408.534,825.030,208.503,992.278,491.472,989.056,339.359
nan,nan,925.187,312.443,nan,nan,940.325,487.740,949.596,370.265,795.771,369.122,902.936,408.957,823.735,209.680,993.452,490.959,988.564,338.949
nan,nan,924.906,309.360,nan,nan,940.004,487.058,946.199,363.953,794.760,370.874,905.986,396.045,822.674,211.035,993.828,491.014,988.021,337.228
890.000,435.000,924.991,308.024,895.725,421.136,940.037,486.109,947.965,367.897,794.189,371.702,nan,nan,820.287,213.356,995.329,490.736,987.283,335.471
886.000,450.000,924.961,306.185,897.421,423.286,939.731,487.048,948.270,368.995,793.071,373.523,nan,nan,818.246,215.477,996.795,490.348,987.101,335.257
868.000,461.000,924.925,304.642,897.891,423.539,939.463,486.385,947.450,367.815,792.213,374.601,nan,nan,817.736,216.138,998.920,489.646,986.206,332.379
858.000,458.000,924.676,303.158,899.039,424.829,939.394,486.169,946.642,366.926,791.769,375.215,nan,nan,816.535,217.803,999.968,489.406,985.003,329.250
852.000,459.000,924.351,302.269,898.827,423.873,939.084,486.767,946.843,367.713,791.050,376.259,nan,nan,814.562,219.868,1002.093,488.866,985.254,330.190
nan,nan,924.531,302.561,900.393,425.733,938.862,487.408,946.045,367.089,790.105,377.853,nan,nan,813.393,221.362,1002.343,488.854,984.348,327.876
nan,nan,923.942,301.677,900.416,425.438,938.705,488.130,945.725,367.480,789.544,378.974,nan,nan,812.731,222.205,1002.446,488.685,983.799,326.251
829.353,461.105,923.260,300.757,901.629,426.923,938.384,486.462,944.614,366.377,788.972,379.340,894.683,447.460,811.537,223.604,1004.626,487.772,983.268,325.014
820.174,459.777,922.306,299.735,902.283,427.227,938.182,487.220,942.849,364.694,788.186,380.568,894.490,446.137,810.118,225.375,1006.362,486.463,982.966,323.881
834.344,461.540,920.855,298.731,903.161,428.249,937.788,487.581,942.941,365.434,787.139,382.190,894.315,446.124,808.576,227.377,1005.751,486.357,982.480,322.249
822.229,459.696,919.408,298.152,nan,nan,nan,nan,940.585,363.965,786.442,383.346,894.334,445.904,808.681,227.313,1005.955,485.308,982.022,320.758
821.711,459.426,920.727,300.999,904.000,439.000,936.933,487.624,940.017,364.099,785.813,384.445,894.199,446.052,807.000,229.768,1005.996,484.640,981.335,318.456
821.193,459.155,913.938,295.540,nan,nan,nan,nan,938.404,363.658,786.007,383.773,894.540,445.776,806.214,230.873,1006.369,483.867,980.961,316.743
820.675,458.884,916.971,299.465,nan,nan,933.098,478.933,937.790,363.476,785.715,383.925,894.366,446.698,804.740,232.961,1006.590,482.881,980.624,315.548
820.157,458.614,914.401,297.910,nan,nan,931.049,473.966,938.603,365.175,785.171,384.701,894.394,447.241,804.598,233.257,1007.078,481.867,980.410,314.530
819.639,458.343,912.880,297.268,nan,nan,929.000,469.000,937.172,364.426,784.788,385.366,894.037,447.362,803.507,234.818,1007.593,481.113,980.176,313.432
nan,nan,909.380,295.066,nan,nan,928.000,469.000,936.398,364.249,784.241,385.973,893.825,448.589,802.768,235.869,1008.340,479.772,979.272,310.885
nan,nan,906.514,293.416,nan,nan,925.000,464.000,935.396,363.695,783.923,386.236,893.832,449.114,801.794,237.301,1009.079,478.591,979.170,310.669
818.085,457.531,904.547,292.478,887.160,479.036,921.580,459.414,930.744,360.413,781.719,390.201,893.652,450.199,800.817,238.619,1009.724,477.640,978.483,308.435
817.656,457.215,904.009,292.153,886.926,480.180,921.396,458.354,930.227,360.052,781.461,390.286,893.094,451.187,800.223,239.572,1010.478,476.793,978.077,307.196
818.408,457.196,901.145,290.453,886.099,481.718,922.001,459.458,930.523,360.376,781.521,389.780,892.968,452.193,798.986,241.284,1011.229,475.970,977.363,305.233
829.380,460.943,894.710,286.822,nan,nan,923.000,460.000,928.268,358.210,780.886,390.554,892.801,451.959,798.365,242.377,1013.023,473.988,976.417,302.781
820.661,457.405,896.872,287.949,nan,nan,924.000,460.000,927.482,357.892,780.667,391.029,892.310,454.029,797.359,243.909,1013.816,473.294,975.765,301.789
828.086,460.207,890.726,284.252,nan,nan,926.000,462.000,926.912,357.678,780.122,392.498,891.675,455.351,796.667,245.088,1015.173,472.025,973.741,297.756
830.103,460.785,892.659,285.162,nan,nan,929.000,464.000,924.590,356.775,779.240,394.629,891.444,456.858,796.369,245.606,1016.474,470.773,973.526,297.571
820.446,456.551,893.073,285.426,nan,nan,929.000,464.000,922.217,356.439,776.591,401.235,891.262,457.585,795.267,247.760,1017.745,469.541,968.540,288.193
820.771,456.223,890.262,283.616,nan,nan,930.000,465.000,919.986,356.702,778.322,396.835,891.488,456.697,795.446,247.813,1018.903,468.382,971.799,295.305
820.829,456.032,889.357,283.258,nan,nan,930.000,465.000,919.777,358.491,777.693,398.489,891.148,458.841,794.797,249.296,1019.769,467.409,970.261,293.423
821.060,456.008,889.787,283.526,nan,nan,930.000,466.000,915.386,357.434,777.421,398.785,891.453,459.267,794.027,250.782,1020.336,466.951,970.563,294.097
nan,nan,886.941,281.933,nan,nan,nan,nan,912.686,358.325,777.127,398.633,891.109,461.008,792.716,253.631,1021.037,466.201,966.732,289.906
nan,nan,885.837,281.300,nan,nan,nan,nan,910.344,358.493,776.706,398.849,890.913,461.588,793.173,253.102,1021.702,465.075,965.566,288.738
nan,nan,885.777,281.514,nan,nan,nan,nan,908.663,359.061,776.385,400.102,890.717,462.167,792.580,254.332,1022.369,464.190,966.436,289.698
nan,nan,883.368,280.356,nan,nan,nan,nan,905.944,359.410,775.863,402.032,890.521,462.747,791.761,255.979,1023.590,462.257,962.334,285.904
nan,nan,883.497,280.781,nan,nan,nan,nan,903.966,359.269,775.727,403.160,890.326,463.326,790.745,258.352,1023.650,462.314,960.792,284.787
nan,nan,882.383,280.546,nan,nan,nan,nan,901.755,359.041,775.389,405.772,890.208,463.080,790.430,259.173,1024.254,461.348,959.359,283.500
910.568,428.258,876.460,278.528,886.964,493.140,931.971,478.277,899.560,358.894,775.108,405.859,890.096,461.408,789.639,260.632,1024.962,459.821,956.927,281.809
910.839,429.143,874.090,279.223,887.169,492.901,931.521,478.628,897.893,358.700,774.784,409.230,889.722,461.122,788.469,262.537,1025.192,459.351,956.529,281.646
909.901,429.012,871.863,279.808,886.865,492.830,931.387,478.954,896.398,358.134,774.496,412.854,889.550,461.883,787.580,264.479,1025.772,457.465,954.536,280.020
908.123,428.133,866.322,281.070,836.209,463.393,930.971,478.603,895.449,358.130,774.096,414.908,889.278,462.180,786.847,265.604,1025.434,456.458,952.819,278.949
908.155,429.665,864.755,282.788,946.752,472.340,930.695,476.425,895.085,358.342,774.058,415.093,888.703,461.446,786.670,266.354,1025.281,455.165,951.116,277.626
907.156,429.544,863.289,284.234,947.891,472.222,930.388,477.939,891.447,358.134,773.320,417.268,887.888,461.818,786.018,267.320,1024.649,454.895,950.230,277.257
904.864,428.223,861.142,285.875,948.302,472.049,930.327,477.930,887.484,358.356,773.125,418.431,887.106,464.000,784.701,269.776,1024.540,451.903,947.413,274.952
820.196,452.699,859.909,287.240,948.931,471.878,930.080,475.934,887.710,358.922,772.758,419.106,886.570,463.693,784.264,270.401,1024.099,450.631,945.511,273.666
820.318,452.217,858.040,288.545,949.704,472.128,929.675,476.348,886.637,359.394,772.323,419.442,885.131,464.795,784.251,270.883,1023.903,449.195,944.265,272.857
819.178,450.958,856.753,289.718,950.232,472.436,929.382,475.271,885.272,359.883,772.228,420.925,885.116,466.654,783.128,272.488,1023.359,448.100,936.276,266.841
820.703,451.326,854.870,291.091,950.735,472.672,929.296,475.383,884.085,360.553,771.694,423.107,884.718,467.687,782.704,273.451,1023.393,447.651,941.982,271.362
820.558,450.532,852.685,292.555,951.382,473.102,928.872,474.841,882.207,361.287,770.809,429.669,884.706,469.128,781.974,274.894,1023.097,444.236,940.605,270.428
821.077,450.300,851.910,293.378,951.658,473.796,928.913,475.035,878.874,361.982,770.599,430.732,885.019,470.162,781.056,276.320,1023.073,443.989,939.610,269.788
820.980,449.174,851.183,294.023,952.274,474.474,928.657,473.192,878.271,362.242,770.779,431.474,884.926,470.882,780.725,277.179,1023.367,442.228,937.410,268.238
821.021,448.416,851.089,294.209,952.563,474.576,928.520,474.771,877.281,362.503,770.849,434.092,885.130,472.963,780.126,278.222,1023.427,439.984,936.808,267.959
822.080,448.729,849.605,295.133,953.565,475.534,928.396,474.932,877.230,362.732,770.918,434.594,885.634,474.357,779.524,279.265,1023.901,438.832,935.566,267.161
822.001,447.818,847.559,296.435,954.710,477.516,928.224,475.973,876.346,362.646,771.170,435.417,885.700,475.735,779.629,279.538,1023.806,436.711,934.957,266.802
822.434,447.722,844.524,298.374,954.941,478.254,927.957,475.339,876.016,362.852,771.118,436.320,886.139,476.811,778.033,282.093,1024.188,435.272,933.936,266.131
822.709,447.099,843.902,298.818,956.126,479.482,927.982,475.456,874.954,362.895,771.316,437.971,886.578,478.671,777.728,282.753,1024.417,432.800,932.676,265.489
822.848,446.791,843.080,299.772,955.864,478.765,927.792,475.998,874.250,362.940,771.138,435.211,886.640,480.395,776.952,283.802,1025.002,432.335,930.869,264.278
823.810,447.410,840.547,301.192,956.592,479.006,927.564,476.579,874.190,363.092,770.904,435.818,886.949,481.901,776.015,285.274,1024.897,429.728,923.577,258.971
824.041,446.786,839.299,302.180,957.522,479.214,927.324,476.867,873.828,363.170,770.811,435.499,886.734,483.584,775.678,285.928,1024.934,428.788,930.772,264.675
824.179,446.415,839.075,302.712,958.367,479.569,927.176,477.199,873.208,363.366,771.412,442.166,887.098,485.409,774.855,287.040,1024.990,426.823,921.853,258.422
824.370,446.021,838.394,303.432,959.235,480.024,926.920,475.916,871.452,363.405,771.312,443.852,886.960,486.837,773.952,288.472,1025.204,426.085,921.245,258.117
824.240,445.187,837.436,304.450,960.753,480.623,926.847,475.843,871.425,363.939,770.929,444.730,887.206,489.609,773.327,289.373,1025.100,423.996,919.596,257.265
825.945,447.050,836.188,305.631,962.328,481.328,926.535,474.696,870.627,364.510,770.513,442.938,889.928,501.221,772.123,291.139,1025.162,423.239,920.390,258.003
