x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
659.354,453.816,781.337,294.455,968.269,703.571,965.435,440.842,691.108,387.621,1056.546,772.577,nan,nan,904.949,407.726,1007.157,369.343,1145.941,600.796
658.971,452.756,781.274,292.482,968.505,705.963,962.870,441.499,689.729,389.790,1058.995,771.636,nan,nan,906.040,410.637,1010.951,371.149,1148.788,598.931
658.461,451.956,781.496,290.819,968.847,707.944,960.757,441.804,688.840,390.369,1062.026,770.331,nan,nan,907.907,414.506,1015.070,372.959,1150.191,596.345
657.987,450.879,782.025,288.148,969.776,709.842,959.809,441.803,687.294,392.412,1064.931,769.634,nan,nan,908.303,416.715,1018.713,374.174,1151.418,592.948
657.028,448.363,782.179,285.777,970.139,711.790,957.971,442.473,685.524,394.915,1067.360,768.612,nan,nan,911.093,420.088,1017.732,373.704,1152.608,588.990
657.242,448.692,782.147,284.744,970.616,713.659,956.997,442.158,685.143,397.594,1069.594,767.713,nan,nan,912.670,422.391,1026.305,376.078,1153.161,584.341
656.868,447.466,782.261,282.774,971.581,716.053,955.494,442.978,686.125,401.160,1072.094,766.865,nan,nan,915.191,425.635,1030.756,377.083,1152.941,579.987
656.444,445.790,781.594,280.883,972.006,717.971,953.943,443.226,687.410,404.264,1074.333,765.777,nan,nan,917.162,427.790,1035.935,378.136,1153.546,576.034
656.079,444.383,781.132,278.970,972.146,719.572,952.783,443.580,688.688,407.713,1076.276,765.200,nan,nan,917.850,429.064,1039.897,378.872,1154.302,572.590
655.373,442.304,779.545,277.266,972.460,721.253,950.766,443.851,689.524,410.585,1078.620,764.487,783.145,302.870,920.732,432.930,1044.209,379.653,1154.814,569.250
653.706,437.309,777.506,274.591,972.408,723.756,949.726,444.304,690.288,413.909,1080.588,764.181,nan,nan,922.142,435.875,1047.459,380.826,1156.447,565.789
654.200,439.065,775.617,273.022,973.203,725.515,949.285,444.314,690.896,416.381,1083.223,763.678,784.680,300.042,923.316,439.494,1050.191,381.221,1157.038,562.472
654.023,439.136,773.857,271.491,973.228,727.618,947.201,444.634,691.208,419.171,1085.326,763.394,nan,nan,923.655,441.980,1053.636,382.679,1158.413,558.895
653.331,437.871,776.210,277.365,973.154,729.620,947.258,444.481,690.848,422.433,1087.222,762.941,nan,nan,924.259,445.504,1054.564,383.367,1159.833,556.038
651.574,434.025,771.346,267.897,973.005,731.327,944.070,445.205,690.546,425.138,1088.843,761.800,nan,nan,924.657,448.556,1059.542,385.361,1161.369,552.936
651.996,435.590,770.336,266.041,972.830,733.076,944.333,444.867,689.542,428.807,1090.357,759.411,782.420,290.756,926.337,452.788,1062.084,386.364,1162.145,550.287
651.778,435.631,769.206,264.186,973.050,734.827,943.476,445.017,688.559,431.678,1091.681,757.109,781.823,289.407,928.930,456.229,1060.813,386.125,1163.350,547.291
650.299,433.297,768.631,261.915,972.812,736.880,942.825,445.110,687.990,434.546,1093.619,753.978,781.020,286.828,932.303,459.403,1064.566,387.262,1164.896,544.623
650.632,433.979,767.609,259.401,973.054,738.490,940.703,445.678,687.038,437.479,1095.071,751.112,779.705,285.052,935.255,460.959,1067.064,388.532,1165.607,541.936
649.724,432.283,766.667,257.094,973.129,739.930,939.462,445.812,686.134,440.266,1097.869,748.465,778.577,282.051,937.792,463.153,1072.439,390.726,1166.478,539.682
649.242,431.594,766.059,254.939,973.352,741.879,937.737,446.204,685.842,443.171,1099.737,747.126,777.727,280.027,940.597,465.797,1070.846,389.937,1167.277,537.360
649.190,431.372,765.199,252.381,973.381,743.434,937.363,446.000,685.596,445.850,1103.776,744.845,777.285,278.800,942.900,469.214,1074.616,391.581,1168.157,534.737
648.600,430.141,764.977,250.678,973.683,744.704,936.522,446.065,685.851,448.634,1108.613,741.543,775.890,275.483,943.726,472.944,1081.241,393.991,1168.682,532.570
648.261,429.421,764.049,248.426,973.904,746.086,934.916,446.287,686.904,451.721,1111.910,740.058,1063.242,387.059,945.265,477.487,1089.773,396.368,1169.929,530.166
647.172,427.597,763.178,246.611,974.332,748.435,933.736,446.714,688.176,454.683,1114.959,738.430,1061.232,385.454,946.149,481.854,1092.363,396.910,1169.967,528.318
646.501,425.756,762.885,245.177,974.516,749.245,933.478,446.465,689.694,457.550,1118.510,736.361,nan,nan,947.607,486.108,1094.911,397.729,1171.122,525.711
646.520,425.531,761.731,243.615,975.009,750.383,932.355,446.868,691.379,460.009,1122.453,734.060,773.075,267.403,948.679,489.470,1088.867,395.310,1171.865,523.817
645.732,423.730,760.886,241.713,976.919,751.940,931.904,446.771,692.575,462.243,1124.969,731.446,1069.932,387.095,951.291,492.873,1100.680,399.683,1172.451,521.585
644.768,421.510,759.684,240.442,980.033,752.807,931.197,446.902,692.947,466.167,1127.590,728.174,nan,nan,954.290,497.476,1102.631,400.941,1172.724,519.899
645.073,421.849,762.376,246.430,983.208,753.594,929.850,446.710,693.660,468.902,1129.735,725.657,nan,nan,957.581,500.569,1105.263,402.090,1173.166,517.952
643.682,418.610,757.286,237.006,986.254,753.899,928.274,447.373,693.687,472.547,1132.694,722.474,770.648,260.957,960.121,503.320,1107.058,403.723,1173.725,515.494
643.696,418.685,755.939,235.281,989.000,754.866,927.846,447.429,693.558,475.526,1136.004,719.651,nan,nan,962.706,506.509,1109.500,405.295,1174.636,513.621
643.063,417.091,755.331,234.099,991.915,756.151,927.432,447.501,693.913,478.872,1137.186,719.345,768.967,258.495,964.211,510.850,1111.650,407.065,1176.950,512.417
642.478,415.884,754.359,231.939,994.162,757.716,927.010,447.542,693.712,482.447,1142.131,716.189,nan,nan,965.718,515.163,1113.348,408.097,1180.208,511.468
641.828,415.031,756.541,235.338,996.454,759.752,925.251,447.941,694.164,485.262,1144.645,714.293,nan,nan,967.218,520.166,1115.655,409.579,1183.404,510.537
640.758,413.382,753.258,227.746,998.563,760.676,924.648,447.759,694.141,488.646,1148.179,711.964,nan,nan,967.925,525.580,1117.731,410.719,1187.507,509.264
639.747,411.844,752.571,225.585,1000.957,762.516,924.387,447.815,694.779,491.434,1151.466,710.227,nan,nan,969.718,529.606,1121.229,411.403,1190.816,508.454
639.128,411.202,752.325,223.635,1002.794,763.680,923.619,448.006,695.572,494.022,1154.426,707.678,nan,nan,971.430,534.927,1123.260,412.778,1193.178,506.842
638.778,410.610,751.388,221.322,1004.088,765.727,922.334,448.434,695.803,497.402,1157.968,706.210,nan,nan,973.629,538.623,1126.495,413.400,1195.321,504.952
637.907,409.493,750.348,219.417,1005.809,767.926,921.967,448.396,696.717,499.738,1159.986,703.688,nan,nan,977.051,543.209,1129.783,414.388,1197.880,502.603
637.564,408.942,749.181,217.580,1007.498,769.590,920.503,448.883,697.407,502.529,1162.145,700.358,nan,nan,979.750,547.248,1131.546,415.195,1200.564,500.525
637.332,408.924,748.071,216.063,1009.595,771.247,919.901,448.964,697.673,505.202,1165.410,697.659,nan,nan,982.935,550.959,1134.265,415.930,1202.375,496.908
636.510,407.485,746.445,214.139,1011.276,772.539,918.193,449.378,697.359,508.237,1166.984,695.264,759.601,239.440,985.124,553.781,1136.376,417.221,1204.653,494.062
634.989,405.299,745.031,212.559,1014.189,772.272,917.892,449.345,696.560,510.707,1169.495,692.289,nan,nan,988.657,558.119,1137.586,418.194,1206.155,491.745
635.071,404.935,743.371,211.012,1019.026,769.639,917.084,449.677,695.215,513.740,1172.112,689.741,nan,nan,990.168,562.489,1140.404,419.020,1208.242,488.631
634.007,403.615,742.182,209.567,1023.749,766.079,916.434,449.433,693.513,516.306,1175.447,687.249,nan,nan,992.426,567.482,1142.461,420.285,1209.843,485.969
632.189,401.174,744.746,215.215,1027.842,760.927,916.471,449.539,691.972,519.053,1177.402,685.149,nan,nan,993.534,570.931,1143.759,421.392,1211.629,483.652
631.216,400.001,756.468,227.433,1029.964,755.100,916.449,449.601,691.245,521.825,1179.546,683.983,737.949,208.514,995.522,575.904,1145.178,422.465,1213.867,481.554
630.279,399.515,nan,nan,1030.889,750.687,914.149,450.169,690.618,524.493,1183.494,681.362,nan,nan,996.438,579.440,1147.243,423.455,1215.591,479.515
628.675,398.633,nan,nan,1033.772,746.598,914.123,450.082,690.436,527.959,1185.842,679.811,734.798,209.418,998.082,583.568,1149.590,423.888,1217.567,477.815
626.915,397.599,nan,nan,1035.598,743.267,912.771,449.847,690.859,531.136,1189.457,677.378,733.222,209.871,1000.647,587.142,1151.940,424.514,1219.884,475.919
625.317,396.827,nan,nan,1039.301,739.839,912.875,448.683,691.064,534.137,1192.313,675.493,731.647,210.323,1003.902,590.854,1154.800,424.565,1222.067,474.101
623.462,396.044,nan,nan,1043.528,736.809,909.335,448.729,691.625,537.512,1192.959,674.459,730.071,210.775,1008.344,592.062,1157.270,424.974,1224.240,472.871
623.132,396.036,nan,nan,1046.340,734.187,906.641,447.682,691.771,541.126,1195.506,672.097,728.496,211.228,1014.803,595.079,1159.784,425.513,1226.641,471.385
619.924,394.439,nan,nan,1050.770,731.648,905.971,446.853,692.555,544.342,1198.197,669.750,726.920,211.680,1018.046,595.678,1161.568,425.571,1228.428,469.673
619.453,394.452,nan,nan,1054.789,729.515,904.699,446.988,692.841,547.113,1201.054,667.390,725.345,212.133,1022.638,597.280,1163.967,425.946,1230.216,468.556
617.758,393.560,nan,nan,1058.748,727.144,901.760,447.076,693.112,550.838,1201.103,665.190,723.769,212.585,1026.584,598.322,1166.288,426.474,1232.569,466.893
617.443,393.471,nan,nan,1062.244,725.974,901.366,447.659,693.461,553.459,1199.864,662.591,720.000,211.000,1030.583,600.742,1168.184,426.890,1234.425,464.896
616.166,392.977,nan,nan,1066.544,723.861,898.284,448.228,693.562,556.058,1197.449,660.694,719.000,209.000,1034.783,603.583,1170.360,427.286,1235.914,463.569
615.558,392.851,nan,nan,1069.637,721.941,896.206,449.181,693.784,559.050,1193.391,659.843,717.000,208.000,1039.471,606.174,1172.095,427.479,1237.516,461.590
612.330,391.018,nan,nan,1072.745,720.707,894.897,449.390,693.677,562.059,1189.296,660.611,716.000,206.000,1042.988,610.037,1173.670,427.815,1239.597,459.748
610.692,390.167,nan,nan,1075.658,718.685,893.846,450.074,693.691,564.482,1186.629,660.688,713.000,206.000,1046.636,612.829,1175.706,428.768,1240.804,458.083
610.277,390.220,nan,nan,1078.742,717.394,893.112,450.150,693.500,566.597,1184.024,661.075,710.867,206.400,1050.424,616.095,1177.840,429.213,nan,nan
609.744,390.113,nan,nan,1082.299,715.827,892.757,450.633,693.519,569.412,1182.167,660.598,708.492,206.446,1054.212,617.946,1179.588,429.655,nan,nan
608.859,389.907,nan,nan,1084.722,713.893,894.019,450.860,693.864,571.472,1180.772,659.370,704.000,205.000,1058.199,620.150,1180.684,430.019,nan,nan
607.519,389.278,nan,nan,1087.248,712.413,893.996,451.640,693.629,574.275,1179.295,658.957,701.889,204.556,1063.140,622.029,1182.718,430.067,nan,nan
604.543,388.172,nan,nan,1090.568,710.465,894.626,452.190,693.696,576.695,1177.767,658.284,702.000,203.000,1068.090,623.431,1183.700,429.708,nan,nan
603.775,388.047,nan,nan,1093.410,709.138,895.919,451.952,693.984,578.484,1177.066,657.643,700.333,202.667,1071.033,624.533,1185.586,427.932,nan,nan
600.845,386.863,nan,nan,1095.011,707.228,896.122,452.371,693.822,580.764,1175.635,657.154,698.667,202.333,1075.251,625.398,1187.408,425.126,nan,nan
600.812,386.876,nan,nan,1097.027,706.118,896.467,453.417,694.315,582.685,1174.842,656.559,697.000,202.000,1079.129,626.496,1189.790,421.898,nan,nan
598.509,385.742,nan,nan,1099.694,704.409,897.274,452.920,694.345,585.039,1173.956,656.098,695.333,201.667,1081.886,627.979,1192.066,419.012,nan,nan
599.433,385.761,nan,nan,1101.115,703.070,897.314,454.281,694.543,587.233,1173.145,655.169,693.667,201.333,1085.628,629.917,1194.228,416.546,nan,nan
600.180,385.895,nan,nan,1103.672,701.287,897.009,454.590,694.366,589.267,1172.135,654.664,692.000,201.000,1089.810,631.696,1197.105,414.049,nan,nan
598.904,385.253,nan,nan,1104.155,698.513,897.677,454.781,694.227,591.061,1171.599,654.176,685.000,201.000,1092.877,633.648,1199.190,412.419,nan,nan
597.126,384.224,nan,nan,1104.326,695.639,897.541,454.803,693.302,593.016,1170.857,653.833,680.000,204.000,1096.005,635.104,1201.628,410.458,nan,nan
595.655,383.617,nan,nan,1104.902,692.059,897.755,454.713,692.026,594.688,1170.246,653.322,680.000,207.000,1099.277,636.818,1204.041,408.665,nan,nan
594.928,383.537,nan,nan,1105.396,688.548,896.752,456.001,690.628,596.452,1169.486,652.714,681.000,212.000,1102.435,639.387,1206.444,407.141,nan,nan
594.844,383.572,nan,nan,1106.404,685.105,896.847,455.978,689.005,598.316,1169.114,652.408,684.000,215.000,1105.157,640.565,1208.629,405.629,nan,nan
593.551,383.242,nan,nan,1107.448,682.385,896.229,456.702,687.449,599.941,1168.226,652.284,685.000,220.000,1108.577,642.032,1210.650,403.952,nan,nan
591.618,383.179,nan,nan,1108.927,679.219,895.707,456.772,686.171,601.679,1167.650,652.060,687.373,222.705,1111.980,643.256,1213.189,402.840,nan,nan
590.004,382.730,nan,nan,1111.040,676.008,895.512,456.871,684.836,603.059,1166.836,651.568,685.867,223.357,1115.147,644.768,1215.072,401.915,nan,nan
589.641,382.570,nan,nan,1113.439,673.257,893.782,457.715,683.336,605.039,1166.371,650.950,684.382,223.895,1118.403,645.913,1216.704,400.735,nan,nan
586.384,382.624,nan,nan,1115.535,670.518,893.208,457.758,682.467,606.430,1165.382,649.893,684.278,226.982,1120.629,646.813,1218.842,399.730,nan,nan
584.591,382.289,nan,nan,1117.616,667.692,892.569,457.651,681.165,608.269,1164.411,648.931,683.246,230.088,1123.535,647.075,1220.367,398.972,nan,nan
582.234,382.033,nan,nan,1119.296,664.772,889.904,459.760,680.197,609.900,1163.433,647.757,682.445,233.816,1126.922,647.708,1221.830,398.266,nan,nan
580.683,382.238,nan,nan,1119.217,661.170,889.187,460.264,679.257,611.437,1162.600,646.588,680.758,236.771,1130.545,648.441,1223.233,397.537,nan,nan
576.434,381.889,nan,nan,1117.972,656.807,888.976,460.315,678.032,612.746,1161.669,644.468,679.487,240.087,1132.705,650.144,1224.417,396.524,nan,nan
579.514,382.183,nan,nan,1115.295,652.460,888.736,459.778,677.009,614.555,1162.485,641.640,677.998,242.284,1134.658,651.771,1226.510,395.636,nan,nan
578.491,382.322,nan,nan,1112.306,648.108,886.010,462.128,676.177,616.313,1164.263,637.242,676.978,245.187,1137.167,652.880,1228.239,394.750,683.761,219.074
571.954,381.948,nan,nan,1110.133,643.656,886.384,461.841,675.043,617.779,1167.581,633.129,674.730,247.851,1138.775,654.932,1229.683,394.579,682.347,222.238
576.326,382.424,1297.814,435.627,1107.307,639.623,885.599,462.561,674.031,619.122,1170.621,630.328,673.859,251.609,1141.269,656.809,1231.196,393.481,681.812,224.318
574.474,382.379,nan,nan,1105.182,635.617,885.236,462.928,672.874,620.762,1175.339,628.054,673.669,253.515,1143.630,658.714,1232.520,393.224,nan,nan
573.900,382.348,nan,nan,1104.014,631.222,885.004,463.090,672.224,621.858,1178.048,626.885,674.443,256.640,1146.110,659.852,1233.568,392.636,nan,nan
573.094,382.372,nan,nan,1103.567,626.155,884.289,463.867,671.230,622.914,1180.073,625.137,675.946,259.860,1148.219,661.642,1234.820,391.577,nan,nan
571.651,382.569,nan,nan,1102.609,621.803,884.395,464.029,670.266,624.142,1181.775,622.850,678.758,262.880,1150.689,662.725,1236.143,391.263,nan,nan
571.473,382.663,nan,nan,1102.607,616.572,883.956,464.230,669.361,625.148,1182.824,620.768,680.899,264.668,1152.742,663.781,1236.884,391.272,nan,nan
564.113,384.069,nan,nan,1102.056,611.927,883.555,464.568,668.398,625.895,1183.797,618.197,682.621,268.010,1153.471,664.153,1238.120,390.314,nan,nan
563.899,384.712,nan,nan,1102.345,607.023,881.415,465.800,666.997,626.824,1184.091,615.777,684.159,271.010,nan,nan,1238.573,389.394,nan,nan
567.570,384.391,nan,nan,1103.139,602.061,879.210,466.116,665.165,626.725,1185.460,612.593,685.469,274.411,nan,nan,1240.226,388.686,nan,nan
567.175,384.745,nan,nan,1102.802,598.163,875.244,466.965,662.771,626.458,1185.208,609.658,686.289,278.621,nan,nan,1241.268,388.199,nan,nan
564.503,385.798,nan,nan,1102.912,594.185,873.807,466.341,661.172,626.261,1185.855,607.106,686.834,283.097,nan,nan,1242.085,387.139,nan,nan
563.793,386.188,nan,nan,1102.991,590.474,872.200,466.459,659.316,625.422,1185.974,603.582,686.984,286.674,nan,nan,1242.643,386.258,nan,nan
564.071,386.242,1172.517,669.424,1103.427,586.671,868.162,467.376,657.503,625.029,1186.322,600.447,687.088,290.656,nan,nan,1244.339,385.921,nan,nan
561.449,387.252,1174.436,669.715,1103.406,582.915,866.377,468.156,655.995,625.016,1186.381,598.272,687.543,294.204,nan,nan,1245.036,385.371,nan,nan
560.825,387.457,1176.075,670.254,1103.145,580.234,863.640,469.503,654.573,624.907,1187.276,595.519,688.020,297.999,nan,nan,1246.295,385.258,nan,nan
558.892,388.147,1178.782,671.225,1103.943,576.762,860.806,471.531,653.318,625.049,1188.480,592.882,688.738,301.431,nan,nan,1247.685,384.845,nan,nan
557.768,388.784,1180.515,672.387,1104.025,573.075,859.862,472.562,651.459,625.361,1189.669,591.029,689.441,303.956,nan,nan,1249.362,384.840,nan,nan
555.722,389.504,1182.911,672.792,1104.345,570.153,857.496,474.113,650.073,626.160,1191.231,588.448,690.930,306.929,nan,nan,1250.742,385.042,nan,nan
554.561,389.977,1184.824,674.020,1104.783,566.840,855.059,475.931,648.653,626.915,1192.868,586.187,692.134,310.040,nan,nan,1251.987,385.227,1300.029,412.194
553.038,390.516,1186.521,674.749,1104.936,564.340,852.634,477.560,647.004,627.490,1194.527,583.724,692.942,312.623,nan,nan,1253.702,384.414,1292.506,412.608
548.636,392.241,1188.879,675.204,1104.882,561.328,850.458,478.586,645.758,628.211,1194.908,582.418,694.134,315.019,nan,nan,1254.818,383.120,1284.807,415.557
547.304,393.158,1191.196,674.406,1105.161,558.323,847.611,480.148,644.217,629.132,1195.112,578.923,694.746,317.760,nan,nan,1256.536,381.398,nan,nan
546.504,393.740,1194.137,672.607,1105.285,556.053,846.760,480.394,642.927,629.955,1196.113,575.509,696.104,320.700,nan,nan,1257.447,379.013,1272.216,420.263
545.728,394.586,1196.790,669.721,1105.704,553.654,843.553,481.778,641.127,630.392,1195.949,572.393,696.574,322.817,nan,nan,1259.905,376.362,1268.603,420.788
547.913,393.633,1199.311,666.983,1106.510,551.459,841.107,482.804,639.512,631.465,1196.033,569.780,697.406,325.986,nan,nan,1262.048,373.353,1265.302,420.312
548.129,393.910,1202.301,664.253,1107.717,548.819,839.128,483.462,638.086,632.062,1197.352,566.165,697.563,328.174,nan,nan,1264.184,371.120,1262.184,419.642
548.059,394.519,1204.979,661.832,1109.701,546.978,838.430,483.798,637.066,632.382,1197.930,562.621,698.204,331.307,nan,nan,1266.402,369.596,1259.821,417.840
547.493,395.968,1207.344,659.781,1112.328,545.079,836.183,484.751,635.143,632.821,1197.778,560.516,698.546,333.635,nan,nan,1267.943,367.879,1257.298,415.506
547.962,396.413,1210.282,657.752,1114.938,543.544,834.428,485.443,633.864,632.900,1199.218,557.815,698.622,336.123,nan,nan,1269.365,365.946,1254.171,413.346
